NFE, HV
255, 0.6638187378749952
256, 0.6638187378749952
257, 0.6638187378749952
258, 0.6638187378749952
259, 0.6638187378749952
260, 0.6638187378749952
261, 0.6638187378749952
262, 0.6638187378749952
263, 0.6638187378749952
264, 0.6724829348167545
265, 0.6724829348167545
266, 0.6724829348167545
267, 0.6724829348167545
268, 0.6724829348167545
269, 0.6724829348167545
270, 0.6724829348167545
271, 0.6724829348167545
272, 0.6724829348167545
273, 0.6724829348167545
274, 0.6724829348167545
275, 0.6724829348167545
276, 0.6724829348167545
277, 0.6724829348167545
278, 0.6724829348167545
279, 0.6724829348167545
280, 0.6724829348167545
281, 0.6724829348167545
282, 0.6724829348167545
283, 0.6724829348167545
284, 0.6724829348167545
285, 0.6724829348167545
286, 0.6724829348167545
287, 0.6724829348167545
288, 0.6724829348167545
289, 0.6724829348167545
290, 0.6724829348167545
291, 0.6724829348167545
292, 0.6724829348167545
293, 0.6724829348167545
294, 0.6724829348167545
295, 0.6724829348167545
296, 0.6724829348167545
297, 0.6724829348167545
298, 0.6724829348167545
299, 0.6724829348167545
300, 0.6724829348167545
301, 0.6724829348167545
302, 0.6724829348167545
303, 0.6724829348167545
304, 0.6724829348167545
305, 0.6757471716829775
306, 0.6757471716829775
307, 0.6757471716829775
308, 0.6757471716829775
309, 0.6757471716829775
310, 0.6757471716829775
311, 0.6757471716829775
312, 0.6757471716829775
313, 0.6757471716829775
314, 0.6757471716829775
315, 0.6757471716829775
316, 0.6757471716829775
317, 0.6757471716829775
318, 0.6757471716829775
319, 0.6757471716829775
320, 0.6757471716829775
321, 0.6757471716829775
322, 0.6757471716829775
323, 0.6831327978754531
324, 0.6831572264190076
325, 0.6831572264190076
326, 0.6831572264190076
327, 0.6831572264190076
328, 0.6831572264190076
329, 0.6831572264190076
330, 0.6831572264190076
331, 0.6831572264190076
332, 0.6831572264190076
333, 0.6831572264190076
334, 0.6831572264190076
335, 0.6831572264190076
336, 0.6831572264190076
337, 0.6831572264190076
338, 0.6831572264190076
339, 0.6831572264190076
340, 0.6831572264190076
341, 0.6831572264190076
342, 0.6831572264190076
343, 0.6831572264190076
344, 0.6831572264190076
345, 0.6831572264190076
346, 0.6831572264190076
347, 0.6831572264190076
348, 0.6831572264190076
349, 0.6831572264190076
350, 0.6831572264190076
351, 0.6844128470684335
352, 0.6844128470684335
353, 0.6844128470684335
354, 0.6844128470684335
355, 0.6844128470684335
356, 0.6844128470684335
357, 0.6844128470684335
358, 0.6844128470684335
359, 0.6844128470684335
360, 0.6844128470684335
361, 0.6844128470684335
362, 0.6844128470684335
363, 0.6845189170584556
364, 0.6845189170584556
365, 0.6845189170584556
366, 0.6845189170584556
367, 0.6845189170584556
368, 0.6845189170584556
369, 0.6845189170584556
370, 0.6845189170584556
371, 0.6845189170584556
372, 0.6845189170584556
373, 0.6845189170584556
374, 0.6845189170584556
375, 0.6845189170584556
376, 0.6845189170584556
377, 0.6845189170584556
378, 0.6845189170584556
379, 0.6845189170584556
380, 0.6845189170584556
381, 0.6845189170584556
382, 0.6845189170584556
383, 0.6845189170584556
384, 0.6878590611291185
385, 0.6878590611291185
386, 0.6878590611291185
387, 0.6878590611291185
388, 0.6878590611291185
389, 0.6878590611291185
390, 0.6878590611291185
391, 0.6878590611291185
392, 0.6878590611291185
393, 0.6878590611291185
394, 0.6878590611291185
395, 0.6878590611291185
396, 0.6878590611291185
397, 0.6878590611291185
398, 0.6878590611291185
399, 0.6878590611291185
400, 0.6878590611291185
401, 0.6878590611291185
402, 0.6878590611291185
403, 0.6878590611291185
404, 0.6878590611291185
405, 0.6878590611291185
406, 0.6878590611291185
407, 0.6878590611291185
408, 0.6878590611291185
409, 0.6878590611291185
410, 0.6878590611291185
411, 0.6881225992213829
412, 0.6881225992213829
413, 0.6881225992213829
414, 0.6881225992213829
415, 0.6881225992213829
416, 0.6881225992213829
417, 0.6881225992213829
418, 0.6881225992213829
419, 0.6881225992213829
420, 0.6881225992213829
421, 0.6881225992213829
422, 0.6881225992213829
423, 0.6881225992213829
424, 0.6881225992213829
425, 0.6881225992213829
426, 0.6881225992213829
427, 0.6881225992213829
428, 0.6881225992213829
429, 0.6881225992213829
430, 0.6881225992213829
431, 0.6881680957669989
432, 0.6881680957669989
433, 0.6881680957669989
434, 0.6881680957669989
435, 0.6881680957669989
436, 0.6881680957669989
437, 0.6881680957669989
438, 0.6934378857995614
439, 0.6934378857995614
440, 0.6934378857995614
441, 0.6934378857995614
442, 0.6934378857995614
443, 0.6934378857995614
444, 0.6934378857995614
445, 0.6934378857995614
446, 0.6934378857995614
447, 0.6934378857995614
448, 0.6934378857995614
449, 0.6934378857995614
450, 0.6934378857995614
451, 0.6934378857995614
452, 0.6934378857995614
453, 0.6934378857995614
454, 0.6934378857995614
455, 0.6934378857995614
456, 0.6934378857995614
457, 0.6934378857995614
458, 0.6934378857995614
459, 0.6934378857995614
460, 0.6934378857995614
461, 0.6934378857995614
462, 0.6934378857995614
463, 0.6934378857995614
464, 0.6934378857995614
465, 0.6934378857995614
466, 0.6934378857995614
467, 0.6934378857995614
468, 0.6934378857995614
469, 0.6934378857995614
470, 0.6934378857995614
471, 0.6934378857995614
472, 0.6934378857995614
473, 0.6934378857995614
474, 0.6934449357625426
475, 0.6934449357625426
476, 0.6934449357625426
477, 0.6934449357625426
478, 0.6934449357625426
479, 0.6934449357625426
480, 0.6934449357625426
481, 0.6934449357625426
482, 0.6934449357625426
483, 0.6934449357625426
484, 0.6934449357625426
485, 0.6934449357625426
486, 0.6934449357625426
487, 0.6934449357625426
488, 0.6934449357625426
489, 0.6934449357625426
490, 0.6934449357625426
491, 0.6934449357625426
492, 0.6934449357625426
493, 0.6934449357625426
494, 0.6934449357625426
495, 0.6934449357625426
496, 0.6934449357625426
497, 0.6934449357625426
498, 0.6934449357625426
499, 0.6934449357625426
500, 0.6934449357625426
501, 0.6934449357625426
502, 0.6934449357625426
503, 0.6934449357625426
504, 0.6934449357625426
505, 0.6934449357625426
506, 0.6934449357625426
507, 0.6934449357625426
508, 0.6934449357625426
509, 0.6934449357625426
510, 0.6934449357625426
511, 0.6934449357625426
512, 0.6934449357625426
513, 0.6934449357625426
514, 0.6934737593014303
515, 0.6934737593014303
516, 0.6934737593014303
517, 0.6934737593014303
518, 0.6934737593014303
519, 0.6934737593014303
520, 0.6934737593014303
521, 0.6934737593014303
522, 0.6934737593014303
523, 0.6934737593014303
524, 0.6934737593014303
525, 0.6934737593014303
526, 0.6934737593014303
527, 0.6934737593014303
528, 0.6934737593014303
529, 0.6934737593014303
530, 0.6934737593014303
531, 0.6934737593014303
532, 0.6934737593014303
533, 0.6934737593014303
534, 0.6934737593014303
535, 0.6934737593014303
536, 0.6934737593014303
537, 0.6934737593014303
538, 0.6934737593014303
539, 0.6934737593014303
540, 0.6934737593014303
541, 0.6934737593014303
542, 0.6934737593014303
543, 0.6934737593014303
544, 0.6934737593014303
545, 0.6934737593014303
546, 0.6934737593014303
547, 0.6934737593014303
548, 0.6934737593014303
549, 0.6934737593014303
550, 0.6934737593014303
551, 0.6934737593014303
552, 0.6934737593014303
553, 0.6934737593014303
554, 0.6934737593014303
555, 0.6934737593014303
556, 0.6934737593014303
557, 0.6934737593014303
558, 0.6934737593014303
559, 0.6934737593014303
560, 0.6934737593014303
561, 0.6934737593014303
562, 0.6934737593014303
563, 0.6934737593014303
564, 0.6934737593014303
565, 0.6934737593014303
566, 0.6934737593014303
567, 0.6934737593014303
568, 0.6934737593014303
569, 0.6934737593014303
570, 0.6938476457578571
571, 0.6938476457578571
572, 0.6938476457578571
573, 0.6938476457578571
574, 0.6938476457578571
575, 0.6938476457578571
576, 0.6938476457578571
577, 0.6938476457578571
578, 0.6938476457578571
579, 0.6938476457578571
580, 0.6938476457578571
581, 0.6938476457578571
582, 0.6938476457578571
583, 0.6938476457578571
584, 0.6938476457578571
585, 0.6938476457578571
586, 0.6938476457578571
587, 0.6938476457578571
588, 0.6938476457578571
589, 0.6938476457578571
590, 0.6938476457578571
591, 0.6938476457578571
592, 0.6938476457578571
593, 0.6938476457578571
594, 0.6938476457578571
595, 0.6938476457578571
596, 0.6938476457578571
597, 0.6938495691757282
598, 0.6938495691757282
599, 0.6938495691757282
600, 0.6938495691757282
601, 0.6938495691757282
602, 0.6938495691757282
603, 0.6938495691757282
604, 0.6938495691757282
605, 0.6938495691757282
606, 0.6938495691757282
607, 0.6938495691757282
608, 0.6938495691757282
609, 0.6938495691757282
610, 0.6938495691757282
611, 0.6938495691757282
612, 0.6938495691757282
613, 0.6938495691757282
614, 0.6938495691757282
615, 0.6938495691757282
616, 0.6938495691757282
617, 0.6938495691757282
618, 0.6938495691757282
619, 0.6938495691757282
620, 0.6938495691757282
621, 0.6938495691757282
622, 0.6938495691757282
623, 0.6938495691757282
624, 0.6938495691757282
625, 0.6938495691757282
626, 0.6938495691757282
627, 0.6938495691757282
628, 0.6938495691757282
629, 0.6938495691757282
630, 0.6938495691757282
631, 0.6938495691757282
632, 0.6938495691757282
633, 0.6938495691757282
634, 0.6938825913253193
635, 0.6938825913253193
636, 0.6938825913253193
637, 0.6938825913253193
638, 0.6938825913253193
639, 0.6938825913253193
640, 0.6938825913253193
641, 0.6938825913253193
642, 0.6938825913253193
643, 0.6938825913253193
644, 0.6938825913253193
645, 0.6938825913253193
646, 0.6938825913253193
647, 0.6938825913253193
648, 0.6938825913253193
649, 0.6938825913253193
650, 0.6938825913253193
651, 0.6938825913253193
652, 0.6938825913253193
653, 0.6938825913253193
654, 0.6938825913253193
655, 0.6938825913253193
656, 0.6938825913253193
657, 0.6938825913253193
658, 0.6938825913253193
659, 0.6938825913253193
660, 0.6938825913253193
661, 0.6938825913253193
662, 0.6938825913253193
663, 0.6938825913253193
664, 0.6938825913253193
665, 0.6938825913253193
666, 0.6938825913253193
667, 0.6938825913253193
668, 0.6938825913253193
669, 0.6938825913253193
670, 0.6938825913253193
671, 0.6938825913253193
672, 0.6938825913253193
673, 0.6938825913253193
674, 0.6938825913253193
675, 0.6938825913253193
676, 0.6938825913253193
677, 0.6938825913253193
678, 0.6938825913253193
679, 0.6938825913253193
680, 0.6938825913253193
681, 0.6938825913253193
682, 0.6938825913253193
683, 0.6938825913253193
684, 0.6938825913253193
685, 0.6938825913253193
686, 0.6938825913253193
687, 0.6938825913253193
688, 0.6938825913253193
689, 0.6938825913253193
690, 0.6938825913253193
691, 0.6938825913253193
692, 0.6938825913253193
693, 0.6938825913253193
694, 0.6938825913253193
695, 0.6938825913253193
696, 0.6938825913253193
697, 0.6938825913253193
698, 0.6938825913253193
699, 0.6938825913253193
700, 0.6938825913253193
701, 0.6938825913253193
702, 0.6938825913253193
703, 0.6938825913253193
704, 0.6938825913253193
705, 0.6938825913253193
706, 0.6938825913253193
707, 0.6938825913253193
708, 0.6938825913253193
709, 0.6938825913253193
710, 0.6938825913253193
711, 0.6938825913253193
712, 0.6938825913253193
713, 0.6938825913253193
714, 0.6938825913253193
715, 0.6938825913253193
716, 0.6938825913253193
717, 0.6938825913253193
718, 0.6938825913253193
719, 0.6938825913253193
720, 0.6938825913253193
721, 0.6938825913253193
722, 0.6938825913253193
723, 0.6938825913253193
724, 0.6938825913253193
725, 0.6938825913253193
726, 0.6938825913253193
727, 0.6938825913253193
728, 0.6938825913253193
729, 0.6938825913253193
730, 0.6938825913253193
731, 0.6938825913253193
732, 0.6938825913253193
733, 0.6938825913253193
734, 0.6938825913253193
735, 0.6938825913253193
736, 0.6938825913253193
737, 0.6938825913253193
738, 0.6938825913253193
739, 0.6941088909607618
740, 0.6941088909607618
741, 0.6941088909607618
742, 0.6941088909607618
743, 0.6941088909607618
744, 0.6941088909607618
745, 0.6941088909607618
746, 0.6941088909607618
747, 0.6941088909607618
748, 0.6941088909607618
749, 0.6941088909607618
750, 0.6941088909607618
751, 0.6941088909607618
752, 0.6941088909607618
753, 0.6941088909607618
754, 0.6941088909607618
755, 0.6941088909607618
756, 0.6955013814282904
757, 0.6955013814282904
758, 0.6955013814282904
759, 0.6955013814282904
760, 0.69555851788748
761, 0.69555851788748
762, 0.69555851788748
763, 0.69555851788748
764, 0.69555851788748
765, 0.69555851788748
766, 0.69555851788748
767, 0.69555851788748
768, 0.69555851788748
769, 0.69555851788748
770, 0.69555851788748
771, 0.69555851788748
772, 0.69555851788748
773, 0.69555851788748
774, 0.69555851788748
775, 0.69555851788748
776, 0.69555851788748
777, 0.6958512835752071
778, 0.6958512835752071
779, 0.6958512835752071
780, 0.6958512835752071
781, 0.6958512835752071
782, 0.6958512835752071
783, 0.6958512835752071
784, 0.6958512835752071
785, 0.6958512835752071
786, 0.6958512835752071
787, 0.6958512835752071
788, 0.6958512835752071
789, 0.6958512835752071
790, 0.6958512835752071
791, 0.6958512835752071
792, 0.6958512835752071
793, 0.6958512835752071
794, 0.6958512835752071
795, 0.6958512835752071
796, 0.6958512835752071
797, 0.6958512835752071
798, 0.6958512835752071
799, 0.6958512835752071
800, 0.6958512835752071
801, 0.6958512835752071
802, 0.6958512835752071
803, 0.6958512835752071
804, 0.6958512835752071
805, 0.6958512835752071
806, 0.6958512835752071
807, 0.6958512835752071
808, 0.6958512835752071
809, 0.6958512835752071
810, 0.6958512835752071
811, 0.6958512835752071
812, 0.6958512835752071
813, 0.6958512835752071
814, 0.6958512835752071
815, 0.6958512835752071
816, 0.6958512835752071
817, 0.6958512835752071
818, 0.6958512835752071
819, 0.6958512835752071
820, 0.6958512835752071
821, 0.6958512835752071
822, 0.6958512835752071
823, 0.6958512835752071
824, 0.6958512835752071
825, 0.6958512835752071
826, 0.6958512835752071
827, 0.6958512835752071
828, 0.6958512835752071
829, 0.6958512835752071
830, 0.6958512835752071
831, 0.6958512835752071
832, 0.6958512835752071
833, 0.6958512835752071
834, 0.6958512835752071
835, 0.6958512835752071
836, 0.6958512835752071
837, 0.6958512835752071
838, 0.6958512835752071
839, 0.6958512835752071
840, 0.6958512835752071
841, 0.6958512835752071
842, 0.6958512835752071
843, 0.6958512835752071
844, 0.6958512835752071
845, 0.6958512835752071
846, 0.6968771578229832
847, 0.6968771578229832
848, 0.6968787602768451
849, 0.6968787602768451
850, 0.6968787602768451
851, 0.6968787602768451
852, 0.6968787602768451
853, 0.6968787602768451
854, 0.6968787602768451
855, 0.6968787602768451
856, 0.6968787602768451
857, 0.6968787602768451
858, 0.6968787602768451
859, 0.6968787602768451
860, 0.6968787602768451
861, 0.6968787602768451
862, 0.6968787602768451
863, 0.6968787602768451
864, 0.6968787602768451
865, 0.6968787602768451
866, 0.6968787602768451
867, 0.6968787602768451
868, 0.6968787602768451
869, 0.6968787602768451
870, 0.6968787602768451
871, 0.6968787602768451
872, 0.6968787602768451
873, 0.6968787602768451
874, 0.6968787602768451
875, 0.6968787602768451
876, 0.6968787602768451
877, 0.6968787602768451
878, 0.6968787602768451
879, 0.6968787602768451
880, 0.6968787602768451
881, 0.6968787602768451
882, 0.6968787602768451
883, 0.6968787602768451
884, 0.6968787602768451
885, 0.6968787602768451
886, 0.6968787602768451
887, 0.6968787602768451
888, 0.6968787602768451
889, 0.6968787602768451
890, 0.6968787602768451
891, 0.6968787602768451
892, 0.6968787602768451
893, 0.6968787602768451
894, 0.6968787602768451
895, 0.6968787602768451
896, 0.6968787602768451
897, 0.6968787602768451
898, 0.6968787602768451
899, 0.6971615329744885
900, 0.6971615329744885
901, 0.6971615329744885
902, 0.6971615329744885
903, 0.6971615329744885
904, 0.6971615329744885
905, 0.6971615329744885
906, 0.6971615329744885
907, 0.6971615329744885
908, 0.6971615329744885
909, 0.6971615329744885
910, 0.6971615329744885
911, 0.6971615329744885
912, 0.6971615329744885
913, 0.6971615329744885
914, 0.6971615329744885
915, 0.6971615329744885
916, 0.6971615329744885
917, 0.6971615329744885
918, 0.6971615329744885
919, 0.6971615329744885
920, 0.6971615329744885
921, 0.6971615329744885
922, 0.6971615329744885
923, 0.6971615329744885
924, 0.6971615329744885
925, 0.6971615329744885
926, 0.6971615329744885
927, 0.6971615329744885
928, 0.6971615329744885
929, 0.6971615329744885
930, 0.6971615329744885
931, 0.6971615329744885
932, 0.6971615329744885
933, 0.6971615329744885
934, 0.6971615329744885
935, 0.6971615329744885
936, 0.6971615329744885
937, 0.6971615329744885
938, 0.6971615329744885
939, 0.6971615329744885
940, 0.6971615329744885
941, 0.6971615329744885
942, 0.6971615329744885
943, 0.6971615329744885
944, 0.6971615329744885
945, 0.6971615329744885
946, 0.6971615329744885
947, 0.6971615329744885
948, 0.6971615329744885
949, 0.6971615329744885
950, 0.6971615329744885
951, 0.6971615329744885
952, 0.6971615329744885
953, 0.6971615329744885
954, 0.6971615329744885
955, 0.6971615329744885
956, 0.6971615329744885
957, 0.6971615329744885
958, 0.6971615329744885
959, 0.6971615329744885
960, 0.6971615329744885
961, 0.6971615329744885
962, 0.6971615329744885
963, 0.6971615329744885
964, 0.6971615329744885
965, 0.6971615329744885
966, 0.6971615329744885
967, 0.6971637685983859
968, 0.6971637685983859
969, 0.6971637685983859
970, 0.6971637685983859
971, 0.6971637685983859
972, 0.6971637685983859
973, 0.6971637685983859
974, 0.6971637685983859
975, 0.6971637685983859
976, 0.6971637685983859
977, 0.6971637685983859
978, 0.6971637685983859
979, 0.6971637685983859
980, 0.6971637685983859
981, 0.6971682586666569
982, 0.6971682586666569
983, 0.6971682586666569
984, 0.6971682586666569
985, 0.6971682586666569
986, 0.6971682586666569
987, 0.6971682586666569
988, 0.6971682586666569
989, 0.6971682586666569
990, 0.6971682586666569
991, 0.6971682586666569
992, 0.6971682586666569
993, 0.6971682586666569
994, 0.6971682586666569
995, 0.6971682586666569
996, 0.6971682586666569
997, 0.6971682586666569
998, 0.6971682586666569
999, 0.6971682586666569
1000, 0.6971682586666569
1001, 0.6971682586666569
1002, 0.6971682586666569
1003, 0.6971682586666569
1004, 0.6971682586666569
1005, 0.6971682586666569
1006, 0.6971682586666569
1007, 0.6971682586666569
1008, 0.6971682586666569
1009, 0.6971682586666569
1010, 0.6971682586666569
1011, 0.6971682586666569
1012, 0.6971682586666569
1013, 0.6971682586666569
1014, 0.6971682586666569
1015, 0.6971682586666569
1016, 0.6971682586666569
1017, 0.6971682586666569
1018, 0.6971682586666569
1019, 0.6971682586666569
1020, 0.6971682586666569
1021, 0.6971682586666569
1022, 0.6971682586666569
1023, 0.6971682586666569
1024, 0.6971682586666569
1025, 0.6971682586666569
1026, 0.6971682586666569
1027, 0.6971682586666569
1028, 0.6971682586666569
1029, 0.6971682586666569
1030, 0.6971682586666569
1031, 0.6971682586666569
1032, 0.6971682586666569
1033, 0.6971682586666569
1034, 0.6971682586666569
1035, 0.6971682586666569
1036, 0.6971682586666569
1037, 0.6971682586666569
1038, 0.6971682586666569
1039, 0.6971682586666569
1040, 0.6971682586666569
1041, 0.6971682586666569
1042, 0.6971682586666569
1043, 0.6971682586666569
1044, 0.6971682586666569
1045, 0.6971682586666569
1046, 0.6971682586666569
1047, 0.6971682586666569
1048, 0.6971682586666569
1049, 0.6971682586666569
1050, 0.6971682586666569
1051, 0.6971682586666569
1052, 0.6971682586666569
1053, 0.6971682586666569
1054, 0.6971682586666569
1055, 0.6971682586666569
1056, 0.6971682586666569
1057, 0.6971682586666569
1058, 0.6971682586666569
1059, 0.6971682586666569
1060, 0.6971682586666569
1061, 0.6971682586666569
1062, 0.6971682586666569
1063, 0.6971682586666569
1064, 0.6971682586666569
1065, 0.6971682586666569
1066, 0.6971682586666569
1067, 0.6971682586666569
1068, 0.6971682586666569
1069, 0.6971682586666569
1070, 0.6971682586666569
1071, 0.6971682586666569
1072, 0.6971682586666569
1073, 0.6971682586666569
1074, 0.6971682586666569
1075, 0.6971682586666569
1076, 0.6971682586666569
1077, 0.6971682586666569
1078, 0.6971682586666569
1079, 0.6971682586666569
1080, 0.6971682586666569
1081, 0.6971682586666569
1082, 0.6971682586666569
1083, 0.6971682586666569
1084, 0.6971682586666569
1085, 0.6971682586666569
1086, 0.6971682586666569
1087, 0.6971682586666569
1088, 0.6971682586666569
1089, 0.6971682586666569
1090, 0.6971682586666569
1091, 0.6971682586666569
1092, 0.6971682586666569
1093, 0.6971682586666569
1094, 0.6971682586666569
1095, 0.6971682586666569
1096, 0.6971682586666569
1097, 0.6971682586666569
1098, 0.6971682586666569
1099, 0.6971682586666569
1100, 0.6971682586666569
1101, 0.6993544057760129
1102, 0.6993544057760129
1103, 0.6993544057760129
1104, 0.6993544057760129
1105, 0.6993544057760129
1106, 0.6993544057760129
1107, 0.6993544057760129
1108, 0.6993544057760129
1109, 0.6993544057760129
1110, 0.6993544057760129
1111, 0.6993544057760129
1112, 0.6993544057760129
1113, 0.6993544057760129
1114, 0.6993544057760129
1115, 0.703862900241728
1116, 0.7060576157340032
1117, 0.7060576157340032
1118, 0.7060576157340032
1119, 0.7060576157340032
1120, 0.7060576157340032
1121, 0.7060576157340032
1122, 0.7060576157340032
1123, 0.7060576157340032
1124, 0.7060576157340032
1125, 0.7060576157340032
1126, 0.7060576157340032
1127, 0.7060576157340032
1128, 0.7060576157340032
1129, 0.7060576157340032
1130, 0.7060576157340032
1131, 0.7060576157340032
1132, 0.7060576157340032
1133, 0.7060576157340032
1134, 0.7060576157340032
1135, 0.7060576157340032
1136, 0.7060576157340032
1137, 0.7060576157340032
1138, 0.7060576157340032
1139, 0.7060576157340032
1140, 0.7060576157340032
1141, 0.7060576157340032
1142, 0.7060576157340032
1143, 0.7060576157340032
1144, 0.7060576157340032
1145, 0.7060576157340032
1146, 0.7060576157340032
1147, 0.7060576157340032
1148, 0.7060576157340032
1149, 0.7060576157340032
1150, 0.7060576157340032
1151, 0.7060576157340032
1152, 0.7060576157340032
1153, 0.7060576157340032
1154, 0.7060576157340032
1155, 0.7060576157340032
1156, 0.7060576157340032
1157, 0.7060576157340032
1158, 0.7060576157340032
1159, 0.7060576157340032
1160, 0.7060576157340032
1161, 0.7060576157340032
1162, 0.7060576157340032
1163, 0.7060576157340032
1164, 0.7060576157340032
1165, 0.7060576157340032
1166, 0.7060576157340032
1167, 0.7060576157340032
1168, 0.7060576157340032
1169, 0.7060576157340032
1170, 0.7060576157340032
1171, 0.7060576157340032
1172, 0.7060576157340032
1173, 0.7060576157340032
1174, 0.7060576157340032
1175, 0.7060576157340032
1176, 0.7060576157340032
1177, 0.7060576157340032
1178, 0.7060576157340032
1179, 0.7060576157340032
1180, 0.7082201531846076
1181, 0.7082201531846076
1182, 0.7082201531846076
