NFE, HV
700, 0.6897109395815817
701, 0.6897109395815817
702, 0.6897109395815817
703, 0.6897109395815817
704, 0.6897109395815817
705, 0.6897109395815817
706, 0.6897109395815817
707, 0.6897109395815817
708, 0.6897109395815817
709, 0.6897109395815817
710, 0.6897109395815817
711, 0.6897109395815817
712, 0.6897109395815817
713, 0.6897109395815817
714, 0.6897109395815817
715, 0.6897109395815817
716, 0.6897109395815817
717, 0.6897109395815817
718, 0.6897109395815817
719, 0.6897109395815817
720, 0.6897109395815817
721, 0.6897109395815817
722, 0.6897109395815817
723, 0.6897109395815817
724, 0.6897109395815817
725, 0.6897109395815817
726, 0.6897109395815817
727, 0.6897109395815817
728, 0.6897109395815817
729, 0.6897109395815817
730, 0.6897109395815817
731, 0.6897109395815817
732, 0.6897109395815817
733, 0.6897109395815817
734, 0.6897109395815817
735, 0.6897109395815817
736, 0.6897109395815817
737, 0.6897109395815817
738, 0.6897109395815817
739, 0.6897109395815817
740, 0.6897109395815817
741, 0.6897109395815817
742, 0.6897109395815817
743, 0.6897109395815817
744, 0.6897109395815817
745, 0.6897109395815817
746, 0.6897109395815817
747, 0.6897109395815817
748, 0.6897109395815817
749, 0.6897109395815817
750, 0.6897109395815817
751, 0.6897109395815817
752, 0.6897109395815817
753, 0.6897109395815817
754, 0.6897109395815817
755, 0.6897109395815817
756, 0.6897109395815817
757, 0.6897109395815817
758, 0.6897109395815817
759, 0.6897109395815817
760, 0.6897109395815817
761, 0.6897109395815817
762, 0.6897109395815817
763, 0.6897109395815817
764, 0.6897109395815817
765, 0.6897109395815817
766, 0.6897109395815817
767, 0.6897109395815817
768, 0.6897109395815817
769, 0.6897109395815817
770, 0.6897109395815817
771, 0.6897109395815817
772, 0.6906101402773328
773, 0.6906101402773328
774, 0.6906101402773328
775, 0.6906101402773328
776, 0.6906101402773328
777, 0.6906101402773328
778, 0.6906101402773328
779, 0.6906101402773328
780, 0.6906101402773328
781, 0.6906101402773328
782, 0.6906101402773328
783, 0.6906101402773328
784, 0.6906101402773328
785, 0.6906101402773328
786, 0.6906101402773328
787, 0.6906101402773328
788, 0.6906101402773328
789, 0.6906101402773328
790, 0.6906101402773328
791, 0.6939555606692728
792, 0.6939555606692728
793, 0.6939555606692728
794, 0.6939555606692728
795, 0.6939555606692728
796, 0.6939555606692728
797, 0.6939555606692728
798, 0.6939555606692728
799, 0.6939555606692728
800, 0.6939555606692728
801, 0.6939555606692728
802, 0.6939555606692728
803, 0.6939555606692728
804, 0.6939555606692728
805, 0.6939555606692728
806, 0.6939555606692728
807, 0.6939555606692728
808, 0.6939555606692728
809, 0.6939555606692728
810, 0.6939555606692728
811, 0.6939555606692728
812, 0.6939555606692728
813, 0.6939555606692728
814, 0.6939555606692728
815, 0.6939555606692728
816, 0.6939555606692728
817, 0.6939555606692728
818, 0.6939555606692728
819, 0.6939555606692728
820, 0.6939555606692728
821, 0.6939555606692728
822, 0.6939555606692728
823, 0.6952414655623199
824, 0.6952414655623199
825, 0.6952414655623199
826, 0.6952414655623199
827, 0.6952414655623199
828, 0.6952414655623199
829, 0.6952414655623199
830, 0.6952414655623199
831, 0.6952414655623199
832, 0.6952414655623199
833, 0.6952414655623199
834, 0.6952414655623199
835, 0.6952414655623199
836, 0.6952414655623199
837, 0.6952414655623199
838, 0.6952414655623199
839, 0.6952414655623199
840, 0.6952414655623199
841, 0.6952414655623199
842, 0.6952414655623199
843, 0.6952414655623199
844, 0.6952414655623199
845, 0.6952414655623199
846, 0.6952414655623199
847, 0.6952414655623199
848, 0.6952414655623199
849, 0.6952414655623199
850, 0.6952414655623199
851, 0.6952414655623199
852, 0.6952414655623199
853, 0.6952414655623199
854, 0.6952414655623199
855, 0.6952414655623199
856, 0.6952414655623199
857, 0.6952414655623199
858, 0.6952414655623199
859, 0.6952414655623199
860, 0.6952414655623199
861, 0.6952414655623199
862, 0.6952414655623199
863, 0.6952414655623199
864, 0.6952414655623199
865, 0.6952414655623199
866, 0.6952414655623199
867, 0.6952414655623199
868, 0.6952414655623199
869, 0.6952414655623199
870, 0.6952414655623199
871, 0.6952414655623199
872, 0.6952414655623199
873, 0.6952414655623199
874, 0.6952414655623199
875, 0.6952414655623199
876, 0.6952414655623199
877, 0.6952414655623199
878, 0.6952414655623199
879, 0.6952414655623199
880, 0.6952414655623199
881, 0.6952414655623199
882, 0.6952414655623199
883, 0.6952414655623199
884, 0.6952414655623199
885, 0.6952414655623199
886, 0.6952414655623199
887, 0.6952414655623199
888, 0.6952414655623199
889, 0.6952414655623199
890, 0.6952414655623199
891, 0.6952414655623199
892, 0.6952414655623199
893, 0.6952414655623199
894, 0.6952414655623199
895, 0.6952414655623199
896, 0.6952414655623199
897, 0.6952414655623199
898, 0.6952414655623199
899, 0.6952414655623199
900, 0.6952414655623199
901, 0.6952414655623199
902, 0.6952414655623199
903, 0.6952414655623199
904, 0.6952414655623199
905, 0.6952414655623199
906, 0.6952414655623199
907, 0.6952414655623199
908, 0.6952414655623199
909, 0.6952414655623199
910, 0.6952414655623199
911, 0.6952414655623199
912, 0.6952414655623199
913, 0.6952414655623199
914, 0.6962847054442444
915, 0.6962847054442444
916, 0.6962847054442444
917, 0.6962847054442444
918, 0.6962847054442444
919, 0.6962847054442444
920, 0.6962847054442444
921, 0.6962847054442444
922, 0.6962847054442444
923, 0.6962847054442444
924, 0.6962847054442444
925, 0.6962847054442444
926, 0.6962847054442444
927, 0.6962847054442444
928, 0.6962847054442444
929, 0.6962847054442444
930, 0.6962847054442444
931, 0.6962847054442444
932, 0.6962847054442444
933, 0.6962847054442444
934, 0.6962847054442444
935, 0.6962847054442444
936, 0.6962847054442444
937, 0.6962847054442444
938, 0.6962847054442444
939, 0.6962847054442444
940, 0.6962847054442444
941, 0.6962847054442444
942, 0.6962847054442444
943, 0.6962847054442444
944, 0.6962847054442444
945, 0.6962847054442444
946, 0.6962847054442444
947, 0.6962847054442444
948, 0.6962847054442444
949, 0.6962847054442444
950, 0.6962847054442444
951, 0.6962847054442444
952, 0.6962847054442444
953, 0.6962847054442444
954, 0.6962847054442444
955, 0.6962847054442444
956, 0.6962847054442444
957, 0.6962847054442444
958, 0.6962847054442444
959, 0.6962847054442444
960, 0.6962847054442444
961, 0.6962847054442444
962, 0.6962847054442444
963, 0.6962847054442444
964, 0.6962847054442444
965, 0.6962847054442444
966, 0.6962847054442444
967, 0.6962847054442444
968, 0.6962847054442444
969, 0.6962847054442444
970, 0.6962847054442444
971, 0.6962847054442444
972, 0.6962847054442444
973, 0.6962847054442444
974, 0.6962847054442444
975, 0.6962847054442444
976, 0.6962847054442444
977, 0.6962847054442444
978, 0.6962847054442444
979, 0.6962847054442444
980, 0.6962847054442444
981, 0.6962847054442444
982, 0.6962847054442444
983, 0.6962847054442444
984, 0.6962847054442444
985, 0.6962847054442444
986, 0.6962847054442444
987, 0.6962847054442444
988, 0.6962847054442444
989, 0.6962847054442444
990, 0.6962847054442444
991, 0.6962847054442444
992, 0.6962847054442444
993, 0.6962847054442444
994, 0.6962847054442444
995, 0.6962847054442444
996, 0.6962847054442444
997, 0.6962847054442444
998, 0.6962847054442444
999, 0.6962847054442444
1000, 0.6962847054442444
1001, 0.6962847054442444
1002, 0.6962847054442444
1003, 0.6962847054442444
1004, 0.6962847054442444
1005, 0.6968739251047437
1006, 0.6968739251047437
1007, 0.6968739251047437
1008, 0.6968739251047437
1009, 0.6968739251047437
1010, 0.6968739251047437
1011, 0.6968739251047437
1012, 0.6968739251047437
1013, 0.6968739251047437
1014, 0.6968739251047437
1015, 0.6968739251047437
1016, 0.6968739251047437
1017, 0.6968739251047437
1018, 0.6968739251047437
1019, 0.6968739251047437
1020, 0.6968739251047437
1021, 0.6968739251047437
1022, 0.6968739251047437
1023, 0.6968739251047437
1024, 0.6968739251047437
1025, 0.6968739251047437
1026, 0.6968739251047437
1027, 0.6968739251047437
1028, 0.6968739251047437
1029, 0.6968739251047437
1030, 0.6968739251047437
1031, 0.6968739251047437
1032, 0.6968739251047437
1033, 0.6968739251047437
1034, 0.6968739251047437
1035, 0.6968739251047437
1036, 0.6968739251047437
1037, 0.6968739251047437
1038, 0.6968739251047437
1039, 0.6968739251047437
1040, 0.7037746411291975
1041, 0.7037746411291975
1042, 0.7037746411291975
1043, 0.7037746411291975
1044, 0.7037746411291975
1045, 0.7037746411291975
1046, 0.7037746411291975
1047, 0.7037746411291975
1048, 0.7037746411291975
1049, 0.7037746411291975
1050, 0.7037746411291975
1051, 0.7037746411291975
1052, 0.7037746411291975
1053, 0.7037746411291975
1054, 0.7037746411291975
1055, 0.7037746411291975
1056, 0.7037746411291975
1057, 0.7037746411291975
1058, 0.7037746411291975
1059, 0.7037746411291975
1060, 0.7037746411291975
1061, 0.7037746411291975
1062, 0.7037746411291975
1063, 0.7037746411291975
1064, 0.7037746411291975
1065, 0.7037746411291975
1066, 0.7037746411291975
1067, 0.7037746411291975
1068, 0.7037746411291975
1069, 0.7037746411291975
1070, 0.7037746411291975
1071, 0.7037746411291975
1072, 0.7037746411291975
1073, 0.7037746411291975
1074, 0.7037746411291975
1075, 0.7037746411291975
1076, 0.7037746411291975
1077, 0.7037746411291975
1078, 0.7037746411291975
1079, 0.7037746411291975
1080, 0.7037746411291975
1081, 0.7037746411291975
1082, 0.7037746411291975
1083, 0.7037746411291975
1084, 0.7037746411291975
1085, 0.7037746411291975
1086, 0.7037746411291975
1087, 0.7037746411291975
1088, 0.7037746411291975
1089, 0.7037746411291975
1090, 0.7037746411291975
1091, 0.7039893637772963
1092, 0.7039893637772963
1093, 0.7039893637772963
1094, 0.7039893637772963
1095, 0.7039893637772963
1096, 0.7039893637772963
1097, 0.7039893637772963
1098, 0.7039893637772963
1099, 0.7039893637772963
1100, 0.7039893637772963
1101, 0.7039893637772963
1102, 0.7039893637772963
1103, 0.7039893637772963
1104, 0.7039893637772963
1105, 0.7039893637772963
1106, 0.7039893637772963
1107, 0.7039893637772963
1108, 0.7039893637772963
1109, 0.7042010026029331
1110, 0.7042010026029331
1111, 0.7042010026029331
1112, 0.7042010026029331
1113, 0.7042010026029331
1114, 0.7042010026029331
1115, 0.7042010026029331
1116, 0.7042010026029331
1117, 0.7042010026029331
1118, 0.7042010026029331
1119, 0.7042010026029331
1120, 0.7042010026029331
1121, 0.7042010026029331
1122, 0.7042010026029331
1123, 0.7042010026029331
1124, 0.7042010026029331
1125, 0.7042010026029331
1126, 0.7042010026029331
1127, 0.7042010026029331
1128, 0.7042010026029331
1129, 0.7042010026029331
1130, 0.7042010026029331
1131, 0.7042010026029331
1132, 0.7042010026029331
1133, 0.7042010026029331
1134, 0.7042010026029331
1135, 0.7042010026029331
1136, 0.7042010026029331
1137, 0.7042010026029331
1138, 0.7042010026029331
1139, 0.7042010026029331
1140, 0.7042010026029331
1141, 0.7042010026029331
1142, 0.7042010026029331
1143, 0.7042010026029331
1144, 0.7042010026029331
1145, 0.7042010026029331
1146, 0.7042010026029331
1147, 0.7042010026029331
1148, 0.7042010026029331
1149, 0.7042010026029331
1150, 0.7042010026029331
1151, 0.7042010026029331
1152, 0.7042010026029331
1153, 0.7042010026029331
1154, 0.7042010026029331
1155, 0.7042010026029331
1156, 0.7042010026029331
1157, 0.7042010026029331
1158, 0.7042010026029331
1159, 0.7042010026029331
1160, 0.7042010026029331
1161, 0.7042010026029331
1162, 0.7042010026029331
1163, 0.7042010026029331
1164, 0.7042010026029331
1165, 0.7042010026029331
1166, 0.7042010026029331
1167, 0.7042010026029331
1168, 0.7042010026029331
1169, 0.7042010026029331
1170, 0.7042010026029331
1171, 0.7042010026029331
1172, 0.7042010026029331
1173, 0.7042010026029331
1174, 0.7042010026029331
