NFE, HV
21, 0.5045161605565573
22, 0.5454512614289413
23, 0.5454512614289413
24, 0.5474182200631597
25, 0.5496446043946822
26, 0.5496446043946822
27, 0.5516998764555262
28, 0.5516998764555262
29, 0.5516998764555262
30, 0.5516998764555262
31, 0.5516998764555262
32, 0.5516998764555262
33, 0.5516998764555262
34, 0.5518599445969861
35, 0.5518599445969861
36, 0.5518599445969861
37, 0.5518599445969861
38, 0.5518599445969861
39, 0.5689224279629429
40, 0.5689224279629429
41, 0.5689224279629429
42, 0.5689224279629429
43, 0.5691984152291435
44, 0.5691984152291435
45, 0.5691984152291435
46, 0.5698412096475421
47, 0.5701178159828508
48, 0.5701178159828508
49, 0.5701178159828508
50, 0.571652486437121
51, 0.5733857090967546
52, 0.5738391161451047
53, 0.5738391161451047
54, 0.5738391161451047
55, 0.5738391161451047
56, 0.5738391161451047
57, 0.5738391161451047
58, 0.5738391161451047
59, 0.5738391161451047
60, 0.6086440965959822
61, 0.6086440965959822
62, 0.6086440965959822
63, 0.6086440965959822
64, 0.6086440965959822
65, 0.6086440965959822
66, 0.6086440965959822
67, 0.6086440965959822
68, 0.6086440965959822
69, 0.6086440965959822
70, 0.6086440965959822
71, 0.6086440965959822
72, 0.6086440965959822
73, 0.6086440965959822
74, 0.6086440965959822
75, 0.6086440965959822
76, 0.6086440965959822
77, 0.6086440965959822
78, 0.6086440965959822
79, 0.6086440965959822
80, 0.6086440965959822
81, 0.6086440965959822
82, 0.6086440965959822
83, 0.6086440965959822
84, 0.6086440965959822
85, 0.6086440965959822
86, 0.6086440965959822
87, 0.6086440965959822
88, 0.6086440965959822
89, 0.6086440965959822
90, 0.6086440965959822
91, 0.6086440965959822
92, 0.6086440965959822
93, 0.6086440965959822
94, 0.6086440965959822
95, 0.6086440965959822
96, 0.6086440965959822
97, 0.6086440965959822
98, 0.6086440965959822
99, 0.6086440965959822
100, 0.6086440965959822
101, 0.6086440965959822
102, 0.6086440965959822
103, 0.6086440965959822
104, 0.6086440965959822
105, 0.6086440965959822
106, 0.6086440965959822
107, 0.6086440965959822
108, 0.6086457023064925
109, 0.6086457023064925
110, 0.6086457023064925
111, 0.6086457023064925
112, 0.6086457023064925
113, 0.6086457023064925
114, 0.6086457023064925
115, 0.6086457023064925
116, 0.6086457023064925
117, 0.6086457023064925
118, 0.6086457023064925
119, 0.6086457023064925
120, 0.6086457023064925
121, 0.6086457023064925
122, 0.6086457023064925
123, 0.6086457023064925
124, 0.6086457023064925
125, 0.6086457023064925
126, 0.6086457023064925
127, 0.6086457023064925
128, 0.6086457023064925
129, 0.6086457023064925
130, 0.6086457023064925
131, 0.6086457023064925
132, 0.6086457023064925
133, 0.6086457023064925
134, 0.6086457023064925
135, 0.6086457023064925
136, 0.6086457023064925
137, 0.6086457023064925
138, 0.6086457023064925
139, 0.6086457023064925
140, 0.6463597840318445
141, 0.6463597840318445
142, 0.6463597840318445
143, 0.6463597840318445
144, 0.6463597840318445
145, 0.6463597840318445
146, 0.6463597840318445
147, 0.6463597840318445
148, 0.6463597840318445
149, 0.6463597840318445
150, 0.6463597840318445
151, 0.6463597840318445
152, 0.6463597840318445
153, 0.6463597840318445
154, 0.6463597840318445
155, 0.6463597840318445
156, 0.6463597840318445
157, 0.6463597840318445
158, 0.6463597840318445
159, 0.6463597840318445
160, 0.6463597840318445
161, 0.6463597840318445
162, 0.6463597840318445
163, 0.6463597840318445
164, 0.6463597840318445
165, 0.6463597840318445
166, 0.6463597840318445
167, 0.6463597840318445
168, 0.6463597840318445
169, 0.6463597840318445
170, 0.6463597840318445
171, 0.6463597840318445
172, 0.6463597840318445
173, 0.6463597840318445
174, 0.6463597840318445
175, 0.6463597840318445
176, 0.6463597840318445
177, 0.6463597840318445
178, 0.6463597840318445
179, 0.6463597840318445
180, 0.6463597840318445
181, 0.6463597840318445
182, 0.6463597840318445
183, 0.6463597840318445
184, 0.6463597840318445
185, 0.6463597840318445
186, 0.6463597840318445
187, 0.6463597840318445
188, 0.6463597840318445
189, 0.6463597840318445
190, 0.6463597840318445
191, 0.6463597840318445
192, 0.6463597840318445
193, 0.6463597840318445
194, 0.6463597840318445
195, 0.6463597840318445
196, 0.6463597840318445
197, 0.6463597840318445
198, 0.6463597840318445
199, 0.6463597840318445
200, 0.6463597840318445
201, 0.6463597840318445
202, 0.6463597840318445
203, 0.6463597840318445
204, 0.6463597840318445
205, 0.6463597840318445
206, 0.6463597840318445
207, 0.6463597840318445
208, 0.6463597840318445
209, 0.6463597840318445
210, 0.6463597840318445
211, 0.6463597840318445
212, 0.6463597840318445
213, 0.6463597840318445
214, 0.6463597840318445
215, 0.6463597840318445
216, 0.6463597840318445
217, 0.6463597840318445
218, 0.6463597840318445
219, 0.6463597840318445
220, 0.6463597840318445
221, 0.6463597840318445
222, 0.6463597840318445
223, 0.6463597840318445
224, 0.6463597840318445
225, 0.6866241151913552
226, 0.6866241151913552
227, 0.6866241151913552
228, 0.6866241151913552
229, 0.6866241151913552
230, 0.6866241151913552
231, 0.6866241151913552
232, 0.6866241151913552
233, 0.6866241151913552
234, 0.6866241151913552
235, 0.6866241151913552
236, 0.6866241151913552
237, 0.6866241151913552
238, 0.6866241151913552
239, 0.6866241151913552
240, 0.6866241151913552
241, 0.6866241151913552
242, 0.6866241151913552
243, 0.6866241151913552
244, 0.6866241151913552
245, 0.6866241151913552
246, 0.6866241151913552
247, 0.6866241151913552
248, 0.6866241151913552
249, 0.6866241151913552
250, 0.6866241151913552
251, 0.6866241151913552
252, 0.6866241151913552
253, 0.6866241151913552
254, 0.6866241151913552
255, 0.6866241151913552
256, 0.6866241151913552
257, 0.6866241151913552
258, 0.6866241151913552
259, 0.6866241151913552
260, 0.6866241151913552
261, 0.6866241151913552
262, 0.6866241151913552
263, 0.6866241151913552
264, 0.6866241151913552
265, 0.6866241151913552
266, 0.6866241151913552
267, 0.6866241151913552
268, 0.6866241151913552
269, 0.6866241151913552
270, 0.6866241151913552
271, 0.6866241151913552
272, 0.6866241151913552
273, 0.6866241151913552
274, 0.6866241151913552
275, 0.6866241151913552
276, 0.6866241151913552
277, 0.6866241151913552
278, 0.6866241151913552
279, 0.6866241151913552
280, 0.6866241151913552
281, 0.6866241151913552
282, 0.6866241151913552
283, 0.6866241151913552
284, 0.6866241151913552
285, 0.6866241151913552
286, 0.6866241151913552
287, 0.6866241151913552
288, 0.6866241151913552
289, 0.6866241151913552
290, 0.6866241151913552
291, 0.6866241151913552
292, 0.6866241151913552
293, 0.6866241151913552
294, 0.6866241151913552
295, 0.6866241151913552
296, 0.6866241151913552
297, 0.6866241151913552
298, 0.6866241151913552
299, 0.6866241151913552
300, 0.6866241151913552
301, 0.6866241151913552
302, 0.6866241151913552
303, 0.6866241151913552
304, 0.6866241151913552
305, 0.6913837120132649
306, 0.6913837120132649
307, 0.6913837120132649
308, 0.6913837120132649
309, 0.6913837120132649
310, 0.6913837120132649
311, 0.6913837120132649
312, 0.6913837120132649
313, 0.6913837120132649
314, 0.6913837120132649
315, 0.6913837120132649
316, 0.6913837120132649
317, 0.6913837120132649
318, 0.6913837120132649
319, 0.6913837120132649
320, 0.6913837120132649
321, 0.6913837120132649
322, 0.6913837120132649
323, 0.6913837120132649
324, 0.6913837120132649
325, 0.6923165553308201
326, 0.6923165553308201
327, 0.6923165553308201
328, 0.6923165553308201
329, 0.6923165553308201
330, 0.6923165553308201
331, 0.6923165553308201
332, 0.6923165553308201
333, 0.6923165553308201
334, 0.6923165553308201
335, 0.6923165553308201
336, 0.6923165553308201
337, 0.6923165553308201
338, 0.6923165553308201
339, 0.6923165553308201
340, 0.6923165553308201
341, 0.6923165553308201
342, 0.6923165553308201
343, 0.6923165553308201
344, 0.6923165553308201
345, 0.6923165553308201
346, 0.6923165553308201
347, 0.6923165553308201
348, 0.6923165553308201
349, 0.6923165553308201
350, 0.6923165553308201
351, 0.6923165553308201
352, 0.6923165553308201
353, 0.6923165553308201
354, 0.6923165553308201
355, 0.6923165553308201
356, 0.6923165553308201
357, 0.6923165553308201
358, 0.6923165553308201
