NFE, HV
299, 0.689872868725161
300, 0.689872868725161
301, 0.689872868725161
302, 0.689872868725161
303, 0.689872868725161
304, 0.6984461684062361
305, 0.6984461684062361
306, 0.6984461684062361
307, 0.6984461684062361
308, 0.6984461684062361
309, 0.6984461684062361
310, 0.6984461684062361
311, 0.6984461684062361
312, 0.6984461684062361
313, 0.6984461684062361
314, 0.6986481783521126
315, 0.6986481783521126
316, 0.6986481783521126
317, 0.6986481783521126
318, 0.6986481783521126
319, 0.6986481783521126
320, 0.6986481783521126
321, 0.6986481783521126
322, 0.6986481783521126
323, 0.6986481783521126
324, 0.6986481783521126
325, 0.6986481783521126
326, 0.6986481783521126
327, 0.6986481783521126
328, 0.6986481783521126
329, 0.6986481783521126
330, 0.6986481783521126
331, 0.6986481783521126
332, 0.6998885484085523
333, 0.6998885484085523
334, 0.6998885484085523
335, 0.6998885484085523
336, 0.6998885484085523
337, 0.6998885484085523
338, 0.6998885484085523
339, 0.6998885484085523
340, 0.6998885484085523
341, 0.6998885484085523
342, 0.6998885484085523
343, 0.6998885484085523
344, 0.6998885484085523
345, 0.6998885484085523
346, 0.6998885484085523
347, 0.6998885484085523
348, 0.6998885484085523
349, 0.6998885484085523
350, 0.6998885484085523
351, 0.6998885484085523
352, 0.6998885484085523
353, 0.6998885484085523
354, 0.6998885484085523
355, 0.6998885484085523
356, 0.6998885484085523
357, 0.6998885484085523
358, 0.6998885484085523
359, 0.6998885484085523
360, 0.6998885484085523
361, 0.6998885484085523
362, 0.6998885484085523
363, 0.6998913252560277
364, 0.6998913252560277
365, 0.6998913252560277
366, 0.6998913252560277
367, 0.6998913252560277
368, 0.6998913252560277
369, 0.6998913252560277
370, 0.6998913252560277
371, 0.6998913252560277
372, 0.6998913252560277
373, 0.6998913252560277
374, 0.6998913252560277
375, 0.6998913252560277
376, 0.6998913252560277
377, 0.6998913252560277
378, 0.6998913252560277
379, 0.6998913252560277
380, 0.6998913252560277
381, 0.6998913252560277
382, 0.6998913252560277
383, 0.6998913252560277
384, 0.6998913252560277
385, 0.6998913252560277
386, 0.6998913252560277
387, 0.6998913252560277
388, 0.6998913252560277
389, 0.6998913252560277
390, 0.6998913252560277
391, 0.6998913252560277
392, 0.6998913252560277
393, 0.6998913252560277
394, 0.7007749411505574
395, 0.7007749411505574
396, 0.7007749411505574
397, 0.7007749411505574
398, 0.7007749411505574
399, 0.7007749411505574
400, 0.7007749411505574
401, 0.7007749411505574
402, 0.7007749411505574
403, 0.7007749411505574
404, 0.7007749411505574
405, 0.7007749411505574
406, 0.7007749411505574
407, 0.7007749411505574
408, 0.7007749411505574
409, 0.7007749411505574
410, 0.7007749411505574
411, 0.7007749411505574
412, 0.7007749411505574
413, 0.7007749411505574
414, 0.7007749411505574
415, 0.7007749411505574
416, 0.7007749411505574
417, 0.7007749411505574
418, 0.7007749411505574
419, 0.7007749411505574
420, 0.7007749411505574
421, 0.7007749411505574
422, 0.7007749411505574
423, 0.7007749411505574
424, 0.7007749411505574
425, 0.7007749411505574
426, 0.7007749411505574
427, 0.7007749411505574
428, 0.7007749411505574
429, 0.7007749411505574
430, 0.7007749411505574
431, 0.7017991509718567
432, 0.7017991509718567
433, 0.7017991509718567
434, 0.7017991509718567
435, 0.7017991509718567
436, 0.7017991509718567
437, 0.7017991509718567
438, 0.7017991509718567
439, 0.7017991509718567
440, 0.7017991509718567
441, 0.7017991509718567
442, 0.7017991509718567
443, 0.7017991509718567
444, 0.7017991509718567
445, 0.7017991509718567
446, 0.7017991509718567
447, 0.7017991509718567
448, 0.7017991509718567
449, 0.7017991509718567
450, 0.7017991509718567
451, 0.7017991509718567
452, 0.7017991509718567
453, 0.7017991509718567
454, 0.7017991509718567
455, 0.7017991509718567
456, 0.7017991509718567
457, 0.7026724983980903
458, 0.7026724983980903
459, 0.7026724983980903
460, 0.7026724983980903
461, 0.7026724983980903
462, 0.7026724983980903
463, 0.7026724983980903
464, 0.7026724983980903
465, 0.7026724983980903
466, 0.7026724983980903
467, 0.7026724983980903
468, 0.7026724983980903
469, 0.7026724983980903
470, 0.7026724983980903
471, 0.7026724983980903
472, 0.7026724983980903
473, 0.7026724983980903
474, 0.7026724983980903
475, 0.7026724983980903
476, 0.7026724983980903
477, 0.7027803974352487
478, 0.7061830265887054
479, 0.7061830265887054
480, 0.7061830265887054
481, 0.7061830265887054
482, 0.7061830265887054
483, 0.7061830265887054
484, 0.7061830265887054
485, 0.7061830265887054
486, 0.7061830265887054
487, 0.7061830265887054
488, 0.7061830265887054
489, 0.7061830265887054
490, 0.7061830265887054
491, 0.7061830265887054
492, 0.7061830265887054
493, 0.7061830265887054
494, 0.7061830265887054
495, 0.7061830265887054
496, 0.7061830265887054
497, 0.7061830265887054
498, 0.7061830265887054
499, 0.7061830265887054
500, 0.7061830265887054
501, 0.7061830265887054
502, 0.7061830265887054
503, 0.7061830265887054
504, 0.7061830265887054
505, 0.7061830265887054
506, 0.7061830265887054
507, 0.7061830265887054
508, 0.7061830265887054
509, 0.7061830265887054
510, 0.7061830265887054
511, 0.7061830265887054
512, 0.7061830265887054
513, 0.7061830265887054
514, 0.7061830265887054
515, 0.7061830265887054
516, 0.7061830265887054
517, 0.7061830265887054
518, 0.7061830265887054
519, 0.7061830265887054
520, 0.7061830265887054
521, 0.7061830265887054
522, 0.7061830265887054
523, 0.7061830265887054
524, 0.7061830265887054
525, 0.7061830265887054
526, 0.7061830265887054
527, 0.7061830265887054
528, 0.7061830265887054
529, 0.7061830265887054
530, 0.7061830265887054
531, 0.7061830265887054
532, 0.7061830265887054
533, 0.7061830265887054
534, 0.7061830265887054
535, 0.7061830265887054
536, 0.7061830265887054
537, 0.7061830265887054
538, 0.7061830265887054
539, 0.7061830265887054
540, 0.7061830265887054
541, 0.7061830265887054
542, 0.7061830265887054
543, 0.7061830265887054
544, 0.7061830265887054
545, 0.7061830265887054
546, 0.7061830265887054
547, 0.7061830265887054
548, 0.7061830265887054
549, 0.7061830265887054
550, 0.7061830265887054
551, 0.7061830265887054
552, 0.7061830265887054
553, 0.7061830265887054
554, 0.7061830265887054
555, 0.7061830265887054
556, 0.7061830265887054
557, 0.7061830265887054
558, 0.7061830265887054
559, 0.7061830265887054
560, 0.7061830265887054
561, 0.7061830265887054
562, 0.7061830265887054
563, 0.7061830265887054
564, 0.7061830265887054
565, 0.7061830265887054
566, 0.7061830265887054
567, 0.7061830265887054
568, 0.7061830265887054
569, 0.7061830265887054
570, 0.7061830265887054
571, 0.7061830265887054
572, 0.7061830265887054
573, 0.7061830265887054
574, 0.7061830265887054
575, 0.7061830265887054
576, 0.7061830265887054
577, 0.7061830265887054
578, 0.7061830265887054
579, 0.7061830265887054
580, 0.7061830265887054
581, 0.7061830265887054
582, 0.7061830265887054
583, 0.7061830265887054
584, 0.7061830265887054
585, 0.7061830265887054
586, 0.7061830265887054
587, 0.7061830265887054
588, 0.7061830265887054
589, 0.7061830265887054
590, 0.7061830265887054
591, 0.7061830265887054
592, 0.7061830265887054
593, 0.7061830265887054
594, 0.7061830265887054
595, 0.7061830265887054
596, 0.7061830265887054
597, 0.706870069127487
598, 0.706870069127487
599, 0.706870069127487
600, 0.706870069127487
601, 0.706870069127487
602, 0.706870069127487
603, 0.706870069127487
604, 0.706870069127487
605, 0.706870069127487
606, 0.706870069127487
607, 0.706870069127487
608, 0.706870069127487
609, 0.706870069127487
610, 0.706870069127487
611, 0.706870069127487
612, 0.706870069127487
613, 0.706870069127487
614, 0.706870069127487
615, 0.706870069127487
616, 0.706870069127487
617, 0.706870069127487
618, 0.706870069127487
619, 0.706870069127487
620, 0.706870069127487
621, 0.706870069127487
622, 0.706870069127487
623, 0.706870069127487
624, 0.706870069127487
625, 0.706870069127487
626, 0.706870069127487
627, 0.706870069127487
628, 0.706870069127487
629, 0.706870069127487
630, 0.706870069127487
631, 0.706870069127487
632, 0.706870069127487
633, 0.706870069127487
634, 0.706870069127487
635, 0.706870069127487
636, 0.706870069127487
637, 0.706870069127487
638, 0.706870069127487
639, 0.706870069127487
640, 0.706870069127487
641, 0.706870069127487
642, 0.706870069127487
643, 0.706870069127487
644, 0.706870069127487
645, 0.706870069127487
646, 0.706870069127487
647, 0.706870069127487
648, 0.706870069127487
649, 0.706870069127487
650, 0.706870069127487
651, 0.7068880576253634
652, 0.7068880576253634
653, 0.7068880576253634
654, 0.7068880576253634
655, 0.7068880576253634
656, 0.7068880576253634
657, 0.7068880576253634
658, 0.7068880576253634
659, 0.7068880576253634
660, 0.7068880576253634
661, 0.7068880576253634
662, 0.7068880576253634
663, 0.7068880576253634
664, 0.7068880576253634
665, 0.7068880576253634
666, 0.7068880576253634
667, 0.7068880576253634
668, 0.7068880576253634
669, 0.7068880576253634
670, 0.7068880576253634
671, 0.7068880576253634
672, 0.7068880576253634
673, 0.7068880576253634
674, 0.7068880576253634
675, 0.7068880576253634
676, 0.7068880576253634
677, 0.7068880576253634
678, 0.7068880576253634
679, 0.7068880576253634
680, 0.7068880576253634
681, 0.7068880576253634
682, 0.7068880576253634
683, 0.7068880576253634
684, 0.7068880576253634
685, 0.7068880576253634
686, 0.7068880576253634
687, 0.7068880576253634
688, 0.7068880576253634
689, 0.7068880576253634
690, 0.7068880576253634
691, 0.7068880576253634
692, 0.7068880576253634
693, 0.7068880576253634
694, 0.7068880576253634
695, 0.7068880576253634
696, 0.7068880576253634
697, 0.7068880576253634
698, 0.7068880576253634
699, 0.7068880576253634
700, 0.7068880576253634
701, 0.7080334900919857
702, 0.7080334900919857
703, 0.7080334900919857
704, 0.7080334900919857
705, 0.7080334900919857
706, 0.7080334900919857
707, 0.7080334900919857
708, 0.7080334900919857
709, 0.7080334900919857
710, 0.7080334900919857
711, 0.7080334900919857
712, 0.7080334900919857
713, 0.7080334900919857
714, 0.7080334900919857
715, 0.7080334900919857
716, 0.7080334900919857
717, 0.7080334900919857
718, 0.7080334900919857
719, 0.7080334900919857
720, 0.7080334900919857
721, 0.7080334900919857
722, 0.7080334900919857
723, 0.7080334900919857
724, 0.7080334900919857
725, 0.7080334900919857
726, 0.7080334900919857
727, 0.7080334900919857
728, 0.7080334900919857
729, 0.7080334900919857
730, 0.7080334900919857
731, 0.7080334900919857
732, 0.7080334900919857
733, 0.7080334900919857
734, 0.7080334900919857
735, 0.7080334900919857
736, 0.7080334900919857
737, 0.7080334900919857
738, 0.7080334900919857
739, 0.7080334900919857
740, 0.7203839158301616
741, 0.7203839158301616
742, 0.7203839158301616
743, 0.7203839158301616
744, 0.7203839158301616
745, 0.7203839158301616
746, 0.7203839158301616
747, 0.7203839158301616
748, 0.7203839158301616
749, 0.7203839158301616
750, 0.7203839158301616
751, 0.7203839158301616
752, 0.7203839158301616
753, 0.7203839158301616
754, 0.7203839158301616
755, 0.7203839158301616
756, 0.7203839158301616
757, 0.7203839158301616
758, 0.7203839158301616
759, 0.7203839158301616
760, 0.7203839158301616
761, 0.7203839158301616
762, 0.7203839158301616
763, 0.7203839158301616
764, 0.7203839158301616
765, 0.7203839158301616
766, 0.7203839158301616
767, 0.7203839158301616
768, 0.7203839158301616
769, 0.7203839158301616
770, 0.7203839158301616
771, 0.7203839158301616
772, 0.7203839158301616
773, 0.7203839158301616
774, 0.7203839158301616
775, 0.7203839158301616
776, 0.7203839158301616
777, 0.7203839158301616
778, 0.7203839158301616
779, 0.7203839158301616
780, 0.7203839158301616
781, 0.7203839158301616
782, 0.720504837280976
783, 0.720504837280976
784, 0.720504837280976
785, 0.720504837280976
786, 0.720504837280976
787, 0.720504837280976
788, 0.720504837280976
789, 0.720504837280976
790, 0.720504837280976
791, 0.720504837280976
792, 0.720504837280976
793, 0.720504837280976
794, 0.720504837280976
795, 0.720504837280976
796, 0.720504837280976
797, 0.720504837280976
798, 0.720504837280976
799, 0.720504837280976
800, 0.720504837280976
801, 0.720504837280976
802, 0.720504837280976
803, 0.720504837280976
804, 0.720504837280976
805, 0.720504837280976
806, 0.720504837280976
807, 0.720504837280976
808, 0.720504837280976
809, 0.720504837280976
810, 0.720504837280976
811, 0.720504837280976
812, 0.720504837280976
813, 0.720504837280976
814, 0.720504837280976
815, 0.720504837280976
816, 0.720504837280976
817, 0.720504837280976
818, 0.720504837280976
819, 0.720504837280976
820, 0.720504837280976
821, 0.720504837280976
822, 0.720504837280976
823, 0.720504837280976
824, 0.720504837280976
825, 0.720504837280976
826, 0.720504837280976
827, 0.720504837280976
828, 0.720504837280976
829, 0.720504837280976
830, 0.720504837280976
831, 0.720504837280976
832, 0.720504837280976
833, 0.720504837280976
834, 0.720504837280976
835, 0.720504837280976
836, 0.720504837280976
837, 0.720504837280976
838, 0.720504837280976
839, 0.720504837280976
840, 0.720504837280976
841, 0.720504837280976
842, 0.720504837280976
843, 0.720504837280976
844, 0.720504837280976
845, 0.720504837280976
846, 0.720504837280976
847, 0.720504837280976
848, 0.7211957302389681
849, 0.7211957302389681
850, 0.7211957302389681
851, 0.7211957302389681
852, 0.7211957302389681
853, 0.7211957302389681
854, 0.7211957302389681
855, 0.7211957302389681
856, 0.7211957302389681
857, 0.7211957302389681
858, 0.7211957302389681
859, 0.7211957302389681
860, 0.7211957302389681
861, 0.7211957302389681
862, 0.7211957302389681
863, 0.7211957302389681
864, 0.7211957302389681
865, 0.7211957302389681
866, 0.7211957302389681
867, 0.7211957302389681
868, 0.7211957302389681
869, 0.7211957302389681
870, 0.7211957302389681
871, 0.7211957302389681
872, 0.7211957302389681
873, 0.7211957302389681
874, 0.7211957302389681
875, 0.7211957302389681
876, 0.7211957302389681
877, 0.7211957302389681
878, 0.7211957302389681
879, 0.7211957302389681
880, 0.7211957302389681
881, 0.7211957302389681
882, 0.7211957302389681
883, 0.7211957302389681
884, 0.7211957302389681
885, 0.7211957302389681
886, 0.7211957302389681
887, 0.7211957302389681
888, 0.7211957302389681
889, 0.7211957302389681
890, 0.7211957302389681
891, 0.7211957302389681
892, 0.7211957302389681
893, 0.7211957302389681
894, 0.7211957302389681
895, 0.7211957302389681
896, 0.7211957302389681
897, 0.7211957302389681
898, 0.7211957302389681
899, 0.7211957302389681
900, 0.7211957302389681
901, 0.7211957302389681
902, 0.7211957302389681
903, 0.7211957302389681
904, 0.7211957302389681
905, 0.7211957302389681
906, 0.7211957302389681
907, 0.7211957302389681
908, 0.7211957302389681
909, 0.7211957302389681
910, 0.7211957302389681
911, 0.7211957302389681
912, 0.7211957302389681
913, 0.7211957302389681
914, 0.7211957302389681
915, 0.7211957302389681
916, 0.7211957302389681
917, 0.7211957302389681
918, 0.7211957302389681
919, 0.7211957302389681
920, 0.7211957302389681
921, 0.7211957302389681
922, 0.7211957302389681
923, 0.7211957302389681
924, 0.7211957302389681
925, 0.7211957302389681
926, 0.7211957302389681
927, 0.7211957302389681
928, 0.7211957302389681
929, 0.7211957302389681
930, 0.7211957302389681
931, 0.7211957302389681
932, 0.7211957302389681
933, 0.7211957302389681
934, 0.7211957302389681
935, 0.7211957302389681
936, 0.7211957302389681
937, 0.7211957302389681
938, 0.7211957302389681
939, 0.7211957302389681
940, 0.7211957302389681
941, 0.7211957302389681
942, 0.7211957302389681
943, 0.7211957302389681
944, 0.7211957302389681
945, 0.7211957302389681
946, 0.7211957302389681
947, 0.7211957302389681
948, 0.7211957302389681
949, 0.7211957302389681
950, 0.7211957302389681
951, 0.7211957302389681
952, 0.7211957302389681
953, 0.7211957302389681
954, 0.7211957302389681
955, 0.7211957302389681
956, 0.7211957302389681
957, 0.7211957302389681
958, 0.7211957302389681
959, 0.7211957302389681
960, 0.7211957302389681
961, 0.7211957302389681
962, 0.7211957302389681
963, 0.7211957302389681
964, 0.7211957302389681
965, 0.7211957302389681
966, 0.7211957302389681
967, 0.7211957302389681
968, 0.7211957302389681
969, 0.7211957302389681
970, 0.7211957302389681
971, 0.7211957302389681
972, 0.7211957302389681
973, 0.7211957302389681
974, 0.7211957302389681
975, 0.7211957302389681
976, 0.7211957302389681
977, 0.7211957302389681
978, 0.7211957302389681
979, 0.7211957302389681
980, 0.7211957302389681
981, 0.7211957302389681
982, 0.7211957302389681
983, 0.7211957302389681
984, 0.7211957302389681
985, 0.7211957302389681
986, 0.7211957302389681
987, 0.7211957302389681
988, 0.7211957302389681
989, 0.7211957302389681
990, 0.7211957302389681
991, 0.7211957302389681
992, 0.7211957302389681
993, 0.7211957302389681
994, 0.7211957302389681
995, 0.7211957302389681
996, 0.7211957302389681
997, 0.7211957302389681
998, 0.7211957302389681
999, 0.7211957302389681
1000, 0.7211957302389681
1001, 0.7211957302389681
1002, 0.7211957302389681
1003, 0.7211957302389681
1004, 0.7211957302389681
1005, 0.7211957302389681
1006, 0.7211957302389681
1007, 0.7211957302389681
1008, 0.7211957302389681
1009, 0.7211957302389681
1010, 0.7211957302389681
1011, 0.7211957302389681
1012, 0.7211957302389681
1013, 0.7211957302389681
1014, 0.7211957302389681
1015, 0.7211957302389681
1016, 0.7211957302389681
1017, 0.7211957302389681
1018, 0.7211957302389681
1019, 0.7211957302389681
1020, 0.7211957302389681
1021, 0.7211957302389681
1022, 0.7211957302389681
1023, 0.7211957302389681
1024, 0.7211957302389681
1025, 0.7211957302389681
1026, 0.7211957302389681
1027, 0.7211957302389681
1028, 0.7211957302389681
1029, 0.7211957302389681
1030, 0.7211957302389681
1031, 0.7211957302389681
1032, 0.7211957302389681
1033, 0.7211957302389681
1034, 0.7211957302389681
1035, 0.7211957302389681
1036, 0.7211957302389681
1037, 0.7211957302389681
1038, 0.7211957302389681
1039, 0.7211957302389681
1040, 0.7211957302389681
1041, 0.7211957302389681
1042, 0.7211957302389681
1043, 0.7211957302389681
1044, 0.7211957302389681
1045, 0.7211957302389681
1046, 0.7211957302389681
1047, 0.7211957302389681
1048, 0.7211957302389681
1049, 0.7211957302389681
1050, 0.7211957302389681
1051, 0.7211957302389681
1052, 0.7211957302389681
1053, 0.7211957302389681
1054, 0.7211957302389681
1055, 0.7211957302389681
1056, 0.7211957302389681
1057, 0.7211957302389681
1058, 0.7211957302389681
1059, 0.7211957302389681
1060, 0.7211957302389681
1061, 0.7211957302389681
1062, 0.7211957302389681
1063, 0.7211957302389681
1064, 0.7211957302389681
1065, 0.7211957302389681
1066, 0.7211957302389681
1067, 0.7211957302389681
1068, 0.7211957302389681
1069, 0.7211957302389681
1070, 0.7211957302389681
1071, 0.7211957302389681
1072, 0.7211957302389681
1073, 0.7211957302389681
1074, 0.7211957302389681
1075, 0.7211957302389681
1076, 0.7211957302389681
1077, 0.7211957302389681
1078, 0.7211957302389681
1079, 0.7211957302389681
1080, 0.7211957302389681
1081, 0.7214364525017836
1082, 0.7214364525017836
1083, 0.7214364525017836
1084, 0.7214364525017836
1085, 0.7214364525017836
1086, 0.7214364525017836
1087, 0.7214364525017836
1088, 0.7214364525017836
1089, 0.7214364525017836
1090, 0.7214364525017836
1091, 0.7214364525017836
1092, 0.7214364525017836
1093, 0.7214364525017836
1094, 0.7214364525017836
1095, 0.7214364525017836
1096, 0.7214364525017836
1097, 0.7214364525017836
1098, 0.7214364525017836
1099, 0.7214364525017836
1100, 0.7214364525017836
1101, 0.7214364525017836
1102, 0.7214364525017836
1103, 0.7214364525017836
1104, 0.7214364525017836
1105, 0.7214364525017836
1106, 0.7214364525017836
1107, 0.7214364525017836
1108, 0.7214364525017836
1109, 0.7214364525017836
1110, 0.7214364525017836
1111, 0.7214364525017836
1112, 0.7214364525017836
1113, 0.7214364525017836
1114, 0.7214364525017836
1115, 0.7214364525017836
1116, 0.7242937984462596
1117, 0.7242937984462596
1118, 0.7242937984462596
1119, 0.7242937984462596
1120, 0.7242937984462596
1121, 0.7242937984462596
1122, 0.7242937984462596
1123, 0.7242937984462596
1124, 0.7242937984462596
1125, 0.7242937984462596
1126, 0.7242937984462596
1127, 0.7242937984462596
1128, 0.7242937984462596
1129, 0.7242937984462596
1130, 0.7242937984462596
1131, 0.7242937984462596
1132, 0.7242937984462596
1133, 0.7242937984462596
1134, 0.7242937984462596
1135, 0.7242937984462596
1136, 0.7242974975728353
1137, 0.7242974975728353
1138, 0.7242974975728353
1139, 0.7242974975728353
1140, 0.7242974975728353
1141, 0.7242974975728353
1142, 0.7242974975728353
1143, 0.7242974975728353
1144, 0.7242974975728353
1145, 0.7242974975728353
1146, 0.7242974975728353
1147, 0.7242974975728353
1148, 0.7242974975728353
1149, 0.7242974975728353
1150, 0.7242974975728353
1151, 0.7242974975728353
1152, 0.7242974975728353
1153, 0.7242974975728353
1154, 0.7242974975728353
1155, 0.7242974975728353
1156, 0.7242974975728353
1157, 0.7242974975728353
1158, 0.7242974975728353
1159, 0.7242974975728353
1160, 0.7242974975728353
1161, 0.7242974975728353
1162, 0.7242974975728353
1163, 0.7242974975728353
1164, 0.7242974975728353
1165, 0.7242974975728353
1166, 0.7242974975728353
1167, 0.7242974975728353
1168, 0.7242974975728353
1169, 0.7242974975728353
1170, 0.7242974975728353
1171, 0.7242974975728353
1172, 0.7242974975728353
1173, 0.7242974975728353
1174, 0.7242974975728353
1175, 0.7242974975728353
1176, 0.7242974975728353
1177, 0.7242974975728353
1178, 0.7242974975728353
1179, 0.7242974975728353
1180, 0.7242974975728353
1181, 0.7242974975728353
1182, 0.7242974975728353
1183, 0.7242974975728353
1184, 0.7242974975728353
1185, 0.7242974975728353
