NFE, HV
300, 0.6951942464871428
301, 0.6951942464871428
302, 0.6951942464871428
303, 0.6951942464871428
304, 0.6951942464871428
305, 0.6951942464871428
306, 0.6951942464871428
307, 0.6951942464871428
308, 0.6951942464871428
309, 0.6951942464871428
310, 0.6951942464871428
311, 0.6951942464871428
312, 0.6951942464871428
313, 0.6951942464871428
314, 0.6951942464871428
315, 0.6951942464871428
316, 0.6951942464871428
317, 0.6951942464871428
318, 0.6951942464871428
319, 0.6951942464871428
320, 0.6951942464871428
321, 0.6951942464871428
322, 0.6951942464871428
323, 0.6951942464871428
324, 0.6951942464871428
325, 0.6951942464871428
326, 0.6951942464871428
327, 0.6951942464871428
328, 0.6951942464871428
329, 0.6951942464871428
330, 0.6951942464871428
331, 0.6951942464871428
332, 0.6951942464871428
333, 0.6951942464871428
334, 0.6951942464871428
335, 0.6951942464871428
336, 0.6951942464871428
337, 0.6951942464871428
338, 0.6951942464871428
339, 0.6951942464871428
340, 0.6951942464871428
341, 0.6951942464871428
342, 0.6951942464871428
343, 0.6951942464871428
344, 0.6951942464871428
345, 0.6951942464871428
346, 0.6951942464871428
347, 0.6951942464871428
348, 0.6951942464871428
349, 0.6951942464871428
350, 0.6951942464871428
351, 0.6951942464871428
352, 0.6951942464871428
353, 0.6951942464871428
354, 0.6951942464871428
355, 0.6951942464871428
356, 0.6951942464871428
357, 0.6951942464871428
358, 0.6951942464871428
359, 0.6951942464871428
360, 0.6951942464871428
361, 0.6951942464871428
362, 0.6951942464871428
363, 0.6951942464871428
364, 0.6951942464871428
365, 0.6951942464871428
366, 0.6951942464871428
367, 0.6951942464871428
368, 0.6951942464871428
369, 0.6951942464871428
370, 0.6951942464871428
371, 0.6951942464871428
372, 0.6951942464871428
373, 0.6951942464871428
374, 0.6951942464871428
375, 0.6951942464871428
376, 0.6951942464871428
377, 0.6951942464871428
378, 0.6951942464871428
379, 0.6951942464871428
380, 0.6951942464871428
381, 0.6951942464871428
382, 0.6951942464871428
383, 0.6951942464871428
384, 0.6951942464871428
385, 0.6951942464871428
386, 0.6951942464871428
387, 0.6951942464871428
388, 0.6951942464871428
389, 0.6951942464871428
390, 0.6951942464871428
391, 0.6951942464871428
392, 0.6951942464871428
393, 0.6951942464871428
394, 0.6951942464871428
395, 0.6951942464871428
396, 0.6951942464871428
397, 0.6951942464871428
398, 0.6951942464871428
399, 0.6951942464871428
400, 0.6951942464871428
401, 0.6951942464871428
402, 0.6951942464871428
403, 0.6951942464871428
404, 0.6951942464871428
405, 0.6951942464871428
406, 0.6951942464871428
407, 0.6951942464871428
408, 0.6951942464871428
409, 0.6951942464871428
410, 0.6951942464871428
411, 0.6951942464871428
412, 0.6951942464871428
413, 0.6951942464871428
414, 0.6951942464871428
415, 0.6951942464871428
416, 0.6951942464871428
417, 0.6951942464871428
418, 0.6951942464871428
419, 0.6951942464871428
420, 0.6951942464871428
421, 0.6951942464871428
422, 0.6951942464871428
423, 0.6951942464871428
424, 0.6951942464871428
425, 0.6951942464871428
426, 0.6951942464871428
427, 0.6951942464871428
428, 0.6951942464871428
429, 0.6951942464871428
430, 0.6951942464871428
431, 0.6951942464871428
432, 0.6951942464871428
433, 0.6951942464871428
434, 0.6951942464871428
435, 0.6951942464871428
436, 0.6951942464871428
437, 0.6965388227752444
438, 0.6965388227752444
439, 0.6965388227752444
440, 0.6965388227752444
441, 0.6965388227752444
442, 0.6965388227752444
443, 0.6965388227752444
444, 0.6965388227752444
445, 0.6965388227752444
446, 0.6965388227752444
447, 0.6965388227752444
448, 0.6965388227752444
449, 0.6965388227752444
450, 0.6965388227752444
451, 0.6965388227752444
452, 0.6965388227752444
453, 0.6965388227752444
454, 0.6965388227752444
455, 0.6965388227752444
456, 0.6965388227752444
457, 0.6965388227752444
458, 0.6965625017242637
459, 0.6965625017242637
460, 0.6965625017242637
461, 0.6971122238965257
462, 0.6971122238965257
463, 0.6971122238965257
464, 0.6971122238965257
465, 0.6971122238965257
466, 0.6971122238965257
467, 0.6971122238965257
468, 0.6971122238965257
469, 0.6971122238965257
470, 0.6971122238965257
471, 0.6971122238965257
472, 0.6971122238965257
473, 0.6971122238965257
474, 0.6971122238965257
475, 0.6971122238965257
476, 0.6971122238965257
477, 0.6971122238965257
478, 0.6971122238965257
479, 0.6971122238965257
480, 0.6971122238965257
481, 0.6971122238965257
482, 0.6971122238965257
483, 0.6971122238965257
484, 0.6971122238965257
485, 0.6971122238965257
486, 0.6971122238965257
487, 0.6971122238965257
488, 0.6971122238965257
489, 0.6971122238965257
490, 0.6971122238965257
491, 0.6971122238965257
492, 0.6971122238965257
493, 0.6971122238965257
494, 0.6971122238965257
495, 0.6971122238965257
496, 0.6971122238965257
497, 0.6971122238965257
498, 0.6971122238965257
499, 0.6971122238965257
500, 0.6971122238965257
501, 0.6971122238965257
502, 0.6971122238965257
503, 0.6971122238965257
504, 0.6971122238965257
505, 0.6971122238965257
506, 0.6971122238965257
507, 0.6971122238965257
508, 0.6971122238965257
509, 0.6971122238965257
510, 0.6971122238965257
511, 0.6971122238965257
512, 0.6971122238965257
513, 0.6971122238965257
514, 0.6971122238965257
515, 0.6971122238965257
516, 0.6971122238965257
517, 0.6971122238965257
518, 0.6971122238965257
519, 0.6971122238965257
520, 0.6971122238965257
521, 0.6971122238965257
522, 0.6971122238965257
523, 0.6971843533979312
524, 0.6971843533979312
525, 0.6971843533979312
526, 0.6971843533979312
527, 0.6971843533979312
528, 0.6971843533979312
529, 0.6971843533979312
530, 0.6971843533979312
531, 0.6971843533979312
532, 0.6971843533979312
533, 0.6971843533979312
534, 0.6971843533979312
535, 0.6971843533979312
536, 0.6971843533979312
537, 0.6971843533979312
538, 0.6971843533979312
539, 0.6971843533979312
540, 0.6971843533979312
541, 0.6971843533979312
542, 0.6971843533979312
543, 0.6971843533979312
544, 0.6971843533979312
545, 0.6971843533979312
546, 0.6971843533979312
547, 0.6971843533979312
548, 0.6971843533979312
549, 0.6971843533979312
550, 0.6971843533979312
551, 0.6971843533979312
552, 0.6971843533979312
553, 0.6971843533979312
554, 0.6971843533979312
555, 0.6971843533979312
556, 0.6971843533979312
557, 0.6971843533979312
558, 0.6971843533979312
559, 0.6971843533979312
560, 0.6971843533979312
561, 0.6971843533979312
562, 0.6971843533979312
563, 0.6971843533979312
564, 0.6971843533979312
565, 0.6971843533979312
566, 0.6971843533979312
567, 0.6971843533979312
568, 0.6971843533979312
569, 0.6971843533979312
570, 0.6971843533979312
571, 0.6971843533979312
572, 0.6971843533979312
573, 0.6971843533979312
574, 0.6971843533979312
575, 0.6971843533979312
576, 0.6971843533979312
577, 0.6971843533979312
578, 0.6971843533979312
579, 0.6971843533979312
580, 0.6971843533979312
581, 0.6971843533979312
582, 0.6971843533979312
583, 0.6971843533979312
584, 0.6971843533979312
585, 0.6971843533979312
586, 0.6971843533979312
587, 0.6971843533979312
588, 0.6971843533979312
589, 0.6971843533979312
590, 0.6971843533979312
591, 0.6971843533979312
592, 0.6971843533979312
593, 0.6971843533979312
594, 0.6971843533979312
595, 0.6971843533979312
596, 0.6971843533979312
597, 0.6971843533979312
598, 0.6971843533979312
599, 0.6971843533979312
600, 0.6971843533979312
601, 0.6971843533979312
602, 0.6971843533979312
603, 0.6971843533979312
604, 0.6971843533979312
605, 0.6971843533979312
606, 0.6971843533979312
607, 0.6971843533979312
608, 0.6971843533979312
609, 0.6971843533979312
610, 0.6971843533979312
611, 0.6971843533979312
612, 0.6972904233879532
613, 0.6972904233879532
614, 0.6972904233879532
615, 0.6972904233879532
616, 0.6972904233879532
617, 0.6972904233879532
618, 0.6972904233879532
619, 0.6972904233879532
620, 0.6972904233879532
621, 0.6972904233879532
622, 0.6972904233879532
623, 0.6972904233879532
624, 0.6972904233879532
625, 0.6972904233879532
626, 0.6972904233879532
627, 0.6972904233879532
628, 0.6972904233879532
629, 0.6972904233879532
630, 0.6972904233879532
631, 0.6972904233879532
632, 0.6972904233879532
633, 0.6972904233879532
634, 0.6972904233879532
635, 0.6972904233879532
636, 0.6972904233879532
637, 0.6972904233879532
638, 0.6972904233879532
639, 0.6972904233879532
640, 0.6972904233879532
641, 0.6972904233879532
642, 0.6972904233879532
643, 0.6972904233879532
644, 0.6972904233879532
645, 0.6972904233879532
646, 0.6972904233879532
647, 0.6972904233879532
648, 0.6972904233879532
649, 0.6972904233879532
650, 0.6972904233879532
651, 0.6972904233879532
652, 0.6972904233879532
653, 0.6972904233879532
654, 0.6972904233879532
655, 0.6972904233879532
656, 0.6972904233879532
657, 0.6972904233879532
658, 0.6972904233879532
659, 0.6972904233879532
660, 0.6972904233879532
661, 0.6972904233879532
662, 0.6972904233879532
663, 0.6972904233879532
664, 0.6972904233879532
665, 0.6972904233879532
666, 0.6972904233879532
667, 0.6972904233879532
668, 0.6972904233879532
669, 0.6972904233879532
670, 0.6972904233879532
671, 0.6972904233879532
672, 0.6972904233879532
673, 0.6972904233879532
674, 0.6972904233879532
675, 0.6972904233879532
676, 0.6972904233879532
677, 0.6972904233879532
678, 0.6972904233879532
679, 0.6972904233879532
680, 0.6972904233879532
681, 0.6972904233879532
682, 0.6972904233879532
683, 0.6972904233879532
684, 0.6972904233879532
685, 0.6972904233879532
686, 0.6972904233879532
687, 0.6972904233879532
688, 0.6972904233879532
689, 0.6972904233879532
690, 0.6972904233879532
691, 0.6972904233879532
692, 0.6972904233879532
693, 0.699272411705865
694, 0.699272411705865
695, 0.699272411705865
696, 0.699272411705865
697, 0.699272411705865
698, 0.699272411705865
699, 0.699272411705865
700, 0.699272411705865
701, 0.699272411705865
702, 0.699272411705865
703, 0.699272411705865
704, 0.699272411705865
705, 0.699272411705865
706, 0.699272411705865
707, 0.699272411705865
708, 0.699272411705865
709, 0.699272411705865
710, 0.699272411705865
711, 0.699272411705865
712, 0.699272411705865
713, 0.699272411705865
714, 0.699272411705865
715, 0.699272411705865
716, 0.699272411705865
717, 0.699272411705865
718, 0.699272411705865
719, 0.699272411705865
720, 0.699272411705865
721, 0.699272411705865
722, 0.699272411705865
723, 0.699272411705865
724, 0.699272411705865
725, 0.699272411705865
726, 0.699272411705865
727, 0.699272411705865
728, 0.699272411705865
729, 0.699272411705865
730, 0.699272411705865
731, 0.699272411705865
732, 0.699272411705865
733, 0.699272411705865
734, 0.699272411705865
735, 0.699272411705865
736, 0.699272411705865
737, 0.699272411705865
738, 0.699272411705865
739, 0.699272411705865
740, 0.699272411705865
741, 0.699272411705865
742, 0.699272411705865
743, 0.699272411705865
744, 0.699272411705865
745, 0.699272411705865
746, 0.699272411705865
747, 0.699272411705865
748, 0.699272411705865
749, 0.699272411705865
750, 0.699272411705865
751, 0.699272411705865
752, 0.699272411705865
753, 0.699272411705865
754, 0.699272411705865
755, 0.699272411705865
756, 0.699272411705865
757, 0.699272411705865
758, 0.699272411705865
759, 0.699272411705865
760, 0.699272411705865
761, 0.699272411705865
762, 0.699272411705865
763, 0.699272411705865
764, 0.699272411705865
765, 0.699272411705865
766, 0.699272411705865
767, 0.699272411705865
768, 0.699272411705865
769, 0.699272411705865
770, 0.6995642508571651
771, 0.6995642508571651
772, 0.6995642508571651
773, 0.6995642508571651
774, 0.6995642508571651
775, 0.6995642508571651
776, 0.6995642508571651
777, 0.6995642508571651
778, 0.6995642508571651
779, 0.6995642508571651
780, 0.6995642508571651
781, 0.6995642508571651
782, 0.6995642508571651
783, 0.6995642508571651
784, 0.6995642508571651
785, 0.6995642508571651
786, 0.6995642508571651
787, 0.6995642508571651
788, 0.6995642508571651
789, 0.6995642508571651
790, 0.6995642508571651
791, 0.6995642508571651
792, 0.6995642508571651
793, 0.6995642508571651
794, 0.6995642508571651
795, 0.6995642508571651
796, 0.6995642508571651
797, 0.6995642508571651
798, 0.6995642508571651
799, 0.6995642508571651
800, 0.6995642508571651
801, 0.6995642508571651
802, 0.6995642508571651
803, 0.6995642508571651
804, 0.6995642508571651
805, 0.6995642508571651
806, 0.6995642508571651
807, 0.6995642508571651
808, 0.6995642508571651
809, 0.6995642508571651
810, 0.6995642508571651
811, 0.6995642508571651
812, 0.6995642508571651
813, 0.6995642508571651
814, 0.6995642508571651
815, 0.6995642508571651
816, 0.6995642508571651
817, 0.6995642508571651
818, 0.6995642508571651
819, 0.6995642508571651
820, 0.6995642508571651
821, 0.6995642508571651
822, 0.6995642508571651
823, 0.6995642508571651
824, 0.6995642508571651
825, 0.6995642508571651
826, 0.6995642508571651
827, 0.6995642508571651
828, 0.6995642508571651
829, 0.6995642508571651
830, 0.6995642508571651
831, 0.6995642508571651
832, 0.6995642508571651
833, 0.6995642508571651
834, 0.6995642508571651
835, 0.6995642508571651
836, 0.6995642508571651
837, 0.6995642508571651
838, 0.6995642508571651
839, 0.6995642508571651
840, 0.6995642508571651
841, 0.6995642508571651
842, 0.6995642508571651
843, 0.6995642508571651
844, 0.6995642508571651
845, 0.6995642508571651
846, 0.6995642508571651
847, 0.6995642508571651
848, 0.6995642508571651
849, 0.6995642508571651
850, 0.6995642508571651
851, 0.6995642508571651
852, 0.6995642508571651
853, 0.6995642508571651
854, 0.6995642508571651
855, 0.6995642508571651
856, 0.6995642508571651
857, 0.6995642508571651
858, 0.6995642508571651
859, 0.6995642508571651
860, 0.6995642508571651
861, 0.6995642508571651
862, 0.6995642508571651
863, 0.6995642508571651
864, 0.6995642508571651
865, 0.6995701427592361
866, 0.6995701427592361
867, 0.6995701427592361
868, 0.6995701427592361
869, 0.6995701427592361
870, 0.6995701427592361
871, 0.6995701427592361
872, 0.6995701427592361
873, 0.6995701427592361
874, 0.6995701427592361
875, 0.6995701427592361
876, 0.6995701427592361
877, 0.6995701427592361
878, 0.6995701427592361
879, 0.6995701427592361
880, 0.6995701427592361
881, 0.6995701427592361
882, 0.6995701427592361
883, 0.6995701427592361
884, 0.6995701427592361
885, 0.6995701427592361
886, 0.6995701427592361
887, 0.6995701427592361
888, 0.6995701427592361
889, 0.6995701427592361
890, 0.6995701427592361
891, 0.6995701427592361
892, 0.6995701427592361
893, 0.6995701427592361
894, 0.6995701427592361
895, 0.6995701427592361
896, 0.6995701427592361
897, 0.6995701427592361
898, 0.6995701427592361
899, 0.6995701427592361
900, 0.6995701427592361
901, 0.6995701427592361
902, 0.6995701427592361
903, 0.6995701427592361
904, 0.6995701427592361
905, 0.6995701427592361
906, 0.6995701427592361
907, 0.6995701427592361
908, 0.6995701427592361
909, 0.6995701427592361
910, 0.6995701427592361
911, 0.6995701427592361
912, 0.6995701427592361
913, 0.6995701427592361
914, 0.6995701427592361
915, 0.6995701427592361
916, 0.6995701427592361
917, 0.6995701427592361
918, 0.6995701427592361
919, 0.6995701427592361
920, 0.6995701427592361
921, 0.6995701427592361
922, 0.6995701427592361
923, 0.6995701427592361
924, 0.6995701427592361
925, 0.6995701427592361
926, 0.6995701427592361
927, 0.6995701427592361
928, 0.6995701427592361
929, 0.6995701427592361
930, 0.6996417446666187
931, 0.6996417446666187
932, 0.6996417446666187
933, 0.6996417446666187
934, 0.6996417446666187
935, 0.6996417446666187
936, 0.6996417446666187
937, 0.6996417446666187
938, 0.6996417446666187
939, 0.6996417446666187
940, 0.6996417446666187
941, 0.6996417446666187
942, 0.6996417446666187
943, 0.6996417446666187
944, 0.6996417446666187
945, 0.6996417446666187
946, 0.6996417446666187
947, 0.6996417446666187
948, 0.6996417446666187
949, 0.6996417446666187
950, 0.6996417446666187
951, 0.6996417446666187
952, 0.6996417446666187
953, 0.6996417446666187
954, 0.6996417446666187
955, 0.6996417446666187
956, 0.6996417446666187
957, 0.6996417446666187
958, 0.6996417446666187
959, 0.6996417446666187
960, 0.6996417446666187
961, 0.6996417446666187
962, 0.6996417446666187
963, 0.6996417446666187
964, 0.6996417446666187
965, 0.6996417446666187
966, 0.6996417446666187
967, 0.6996417446666187
968, 0.6996417446666187
969, 0.6996417446666187
970, 0.6996417446666187
971, 0.6996417446666187
972, 0.6996417446666187
973, 0.6996417446666187
974, 0.6996417446666187
975, 0.6996417446666187
976, 0.6996417446666187
977, 0.6996417446666187
978, 0.6996417446666187
979, 0.6996417446666187
980, 0.6996417446666187
981, 0.6996417446666187
982, 0.6996417446666187
983, 0.6996417446666187
984, 0.6996417446666187
985, 0.6996417446666187
986, 0.6996417446666187
987, 0.6996417446666187
988, 0.6996417446666187
989, 0.6996417446666187
990, 0.6996417446666187
991, 0.6996417446666187
992, 0.6996417446666187
993, 0.6996417446666187
994, 0.6996417446666187
995, 0.6996417446666187
996, 0.6996417446666187
997, 0.6996417446666187
998, 0.6996417446666187
999, 0.6996417446666187
1000, 0.6996417446666187
1001, 0.6996417446666187
1002, 0.6996417446666187
1003, 0.6996417446666187
1004, 0.6996417446666187
1005, 0.6996417446666187
1006, 0.6996417446666187
1007, 0.6996417446666187
1008, 0.6996417446666187
1009, 0.6996417446666187
1010, 0.6996417446666187
1011, 0.6996417446666187
1012, 0.6996417446666187
1013, 0.6996417446666187
1014, 0.6996417446666187
1015, 0.6996417446666187
1016, 0.6996417446666187
1017, 0.6996417446666187
1018, 0.6996417446666187
1019, 0.6996417446666187
1020, 0.6996417446666187
1021, 0.6996417446666187
1022, 0.6996417446666187
1023, 0.7001591601127093
1024, 0.7001591601127093
1025, 0.7001591601127093
1026, 0.7001591601127093
1027, 0.7001591601127093
1028, 0.7001591601127093
1029, 0.7001591601127093
1030, 0.7001591601127093
1031, 0.7001591601127093
1032, 0.7001591601127093
1033, 0.7001591601127093
1034, 0.7001591601127093
1035, 0.7001591601127093
1036, 0.7001591601127093
1037, 0.7001591601127093
1038, 0.7001591601127093
1039, 0.7001591601127093
1040, 0.7001591601127093
1041, 0.7001591601127093
1042, 0.7001591601127093
1043, 0.7002670591498676
1044, 0.7002670591498676
1045, 0.7002670591498676
1046, 0.7002670591498676
1047, 0.7002670591498676
1048, 0.7002670591498676
1049, 0.7002670591498676
1050, 0.7002670591498676
1051, 0.7002670591498676
1052, 0.7002670591498676
1053, 0.7002670591498676
1054, 0.7002670591498676
1055, 0.7002670591498676
1056, 0.7002670591498676
1057, 0.7002670591498676
1058, 0.7002670591498676
1059, 0.7002670591498676
1060, 0.7002670591498676
1061, 0.7002670591498676
1062, 0.7002670591498676
1063, 0.7002670591498676
1064, 0.7002670591498676
1065, 0.7002670591498676
1066, 0.7002670591498676
1067, 0.7002670591498676
1068, 0.7002670591498676
1069, 0.7002670591498676
1070, 0.7002670591498676
1071, 0.7002670591498676
1072, 0.7002670591498676
1073, 0.7002670591498676
1074, 0.7002670591498676
1075, 0.7002670591498676
1076, 0.7002670591498676
1077, 0.7002670591498676
1078, 0.7002670591498676
1079, 0.7002670591498676
1080, 0.7002670591498676
1081, 0.7002670591498676
1082, 0.7002670591498676
1083, 0.7002670591498676
1084, 0.7002670591498676
1085, 0.7002670591498676
1086, 0.7002670591498676
1087, 0.7002670591498676
1088, 0.7002670591498676
1089, 0.7002670591498676
1090, 0.7002670591498676
1091, 0.7002670591498676
1092, 0.7002670591498676
1093, 0.7002670591498676
1094, 0.7002670591498676
1095, 0.7002670591498676
1096, 0.7002670591498676
1097, 0.7002670591498676
1098, 0.7002670591498676
1099, 0.7002670591498676
1100, 0.7002670591498676
1101, 0.7002670591498676
1102, 0.7002670591498676
1103, 0.7002670591498676
1104, 0.7002670591498676
1105, 0.7002670591498676
1106, 0.7002670591498676
1107, 0.7002670591498676
1108, 0.7002670591498676
1109, 0.7002670591498676
1110, 0.7002670591498676
1111, 0.7002670591498676
1112, 0.7002670591498676
1113, 0.7002670591498676
1114, 0.7002670591498676
1115, 0.7002670591498676
1116, 0.7002670591498676
1117, 0.7002701617359521
1118, 0.7002701617359521
1119, 0.7002701617359521
1120, 0.7002701617359521
1121, 0.7002701617359521
1122, 0.7002701617359521
1123, 0.7002701617359521
1124, 0.7002701617359521
1125, 0.7002701617359521
1126, 0.7002701617359521
1127, 0.7002701617359521
1128, 0.7002701617359521
1129, 0.7002701617359521
1130, 0.7002701617359521
1131, 0.7002701617359521
1132, 0.7002701617359521
1133, 0.7002701617359521
1134, 0.7002701617359521
1135, 0.7002701617359521
1136, 0.7002701617359521
1137, 0.7002701617359521
1138, 0.7002701617359521
1139, 0.7002701617359521
1140, 0.7002701617359521
1141, 0.7002701617359521
1142, 0.7002701617359521
1143, 0.7002701617359521
1144, 0.7002701617359521
1145, 0.7013546553749105
1146, 0.7013546553749105
1147, 0.7013546553749105
1148, 0.7013546553749105
1149, 0.7013546553749105
1150, 0.7013546553749105
1151, 0.7013546553749105
1152, 0.7013546553749105
1153, 0.7013546553749105
1154, 0.7013546553749105
1155, 0.7013546553749105
1156, 0.7013546553749105
1157, 0.7013546553749105
1158, 0.7013546553749105
1159, 0.7013546553749105
1160, 0.7013546553749105
1161, 0.7013546553749105
1162, 0.7013546553749105
1163, 0.7013546553749105
1164, 0.7013546553749105
1165, 0.7013546553749105
1166, 0.7013546553749105
1167, 0.7013546553749105
1168, 0.7013546553749105
1169, 0.7013546553749105
1170, 0.7013546553749105
1171, 0.7013546553749105
1172, 0.7013546553749105
1173, 0.7013546553749105
1174, 0.7013546553749105
1175, 0.7013546553749105
1176, 0.7013546553749105
1177, 0.7013546553749105
