NFE, HV
169, 0.6520253285759328
170, 0.6520253285759328
171, 0.6520253285759328
172, 0.6520253285759328
173, 0.6520253285759328
174, 0.6520253285759328
175, 0.6520253285759328
176, 0.6520253285759328
177, 0.6534120761208172
178, 0.6534120761208172
179, 0.6534120761208172
180, 0.6534120761208172
181, 0.6534120761208172
182, 0.6534120761208172
183, 0.6534120761208172
184, 0.6534120761208172
185, 0.6534120761208172
186, 0.6534120761208172
187, 0.6534120761208172
188, 0.6534120761208172
189, 0.6534120761208172
190, 0.6534120761208172
191, 0.6534120761208172
192, 0.6534120761208172
193, 0.6534120761208172
194, 0.6534120761208172
195, 0.6534120761208172
196, 0.6534120761208172
197, 0.6534120761208172
198, 0.6534120761208172
199, 0.6534120761208172
200, 0.6534120761208172
201, 0.6534120761208172
202, 0.6534120761208172
203, 0.6534120761208172
204, 0.6534120761208172
205, 0.6534120761208172
206, 0.6534120761208172
207, 0.6534120761208172
208, 0.6534120761208172
209, 0.6534120761208172
210, 0.6534120761208172
211, 0.6534120761208172
212, 0.6534120761208172
213, 0.6534120761208172
214, 0.6534120761208172
215, 0.6534120761208172
216, 0.6534120761208172
217, 0.6534120761208172
218, 0.6534120761208172
219, 0.6534120761208172
220, 0.6534120761208172
221, 0.6534120761208172
222, 0.6534120761208172
223, 0.6534120761208172
224, 0.6534120761208172
225, 0.6534120761208172
226, 0.6534120761208172
227, 0.6534120761208172
228, 0.6534120761208172
229, 0.6534120761208172
230, 0.6534120761208172
231, 0.6534120761208172
232, 0.6534120761208172
233, 0.6534120761208172
234, 0.6534120761208172
235, 0.6534120761208172
236, 0.6534120761208172
237, 0.6534120761208172
238, 0.6534120761208172
239, 0.6534120761208172
240, 0.6534120761208172
241, 0.6534120761208172
242, 0.6534120761208172
243, 0.6534120761208172
244, 0.6534120761208172
245, 0.6534120761208172
246, 0.6534120761208172
247, 0.6534120761208172
248, 0.6534120761208172
249, 0.6534120761208172
250, 0.6534120761208172
251, 0.6534575260912981
252, 0.6534575260912981
253, 0.6543435671849485
254, 0.6543435671849485
255, 0.6543435671849485
256, 0.6543435671849485
257, 0.6543435671849485
258, 0.6543435671849485
259, 0.6543435671849485
260, 0.6543435671849485
261, 0.6543435671849485
262, 0.6543435671849485
263, 0.6543435671849485
264, 0.6543435671849485
265, 0.6543435671849485
266, 0.6543435671849485
267, 0.6543435671849485
268, 0.657326932550489
269, 0.657326932550489
270, 0.657326932550489
271, 0.657326932550489
272, 0.657326932550489
273, 0.657326932550489
274, 0.657326932550489
275, 0.657326932550489
276, 0.657326932550489
277, 0.657326932550489
278, 0.657326932550489
279, 0.657326932550489
280, 0.657326932550489
281, 0.657326932550489
282, 0.6585886799395797
283, 0.6585886799395797
284, 0.6585886799395797
285, 0.6585886799395797
286, 0.6585886799395797
287, 0.6585886799395797
288, 0.6585886799395797
289, 0.6585886799395797
290, 0.6585886799395797
291, 0.6585886799395797
292, 0.6585886799395797
293, 0.6585886799395797
294, 0.6585886799395797
295, 0.6585886799395797
296, 0.6585886799395797
297, 0.6585886799395797
298, 0.6585886799395797
299, 0.6585886799395797
300, 0.6585886799395797
301, 0.6585886799395797
302, 0.6585886799395797
303, 0.6585886799395797
304, 0.6585886799395797
305, 0.6585886799395797
306, 0.6585886799395797
307, 0.6585886799395797
308, 0.6585886799395797
309, 0.6585886799395797
310, 0.659058896642083
311, 0.659058896642083
312, 0.659058896642083
313, 0.659058896642083
314, 0.659058896642083
315, 0.659058896642083
316, 0.659058896642083
317, 0.659058896642083
318, 0.659058896642083
319, 0.659058896642083
320, 0.659058896642083
321, 0.659058896642083
322, 0.6671138285837628
323, 0.6671138285837628
324, 0.6672096029877743
325, 0.6672096029877743
326, 0.6672096029877743
327, 0.6672096029877743
328, 0.6672096029877743
329, 0.6672096029877743
330, 0.6672096029877743
331, 0.6672096029877743
332, 0.6672096029877743
333, 0.6672096029877743
334, 0.6672096029877743
335, 0.6672096029877743
336, 0.6672096029877743
337, 0.6672096029877743
338, 0.6672096029877743
339, 0.6672096029877743
340, 0.6672096029877743
341, 0.6672096029877743
342, 0.6672096029877743
343, 0.6672096029877743
344, 0.6672096029877743
345, 0.6672096029877743
346, 0.6672096029877743
347, 0.6672096029877743
348, 0.6672096029877743
349, 0.6672096029877743
350, 0.6672096029877743
351, 0.6672096029877743
352, 0.6672096029877743
353, 0.6672096029877743
354, 0.6672096029877743
355, 0.6672096029877743
356, 0.6672096029877743
357, 0.6672096029877743
358, 0.6672096029877743
359, 0.6672096029877743
360, 0.6672096029877743
361, 0.6672096029877743
362, 0.6672096029877743
363, 0.6672096029877743
364, 0.6672096029877743
365, 0.6672096029877743
366, 0.6672096029877743
367, 0.6699893726291923
368, 0.6699893726291923
369, 0.6699893726291923
370, 0.6699893726291923
371, 0.6699893726291923
372, 0.6699893726291923
373, 0.6699893726291923
374, 0.6699893726291923
375, 0.6699893726291923
376, 0.6699893726291923
377, 0.6699893726291923
378, 0.6699893726291923
379, 0.6699893726291923
380, 0.6699893726291923
381, 0.6699893726291923
382, 0.6699893726291923
383, 0.6699893726291923
384, 0.6699893726291923
385, 0.6699893726291923
386, 0.6699893726291923
387, 0.6699893726291923
388, 0.6699893726291923
389, 0.6699893726291923
390, 0.6699893726291923
391, 0.6699893726291923
392, 0.6699893726291923
393, 0.6699893726291923
394, 0.6699893726291923
395, 0.6699893726291923
396, 0.6699893726291923
397, 0.6699893726291923
398, 0.6699893726291923
399, 0.6699893726291923
400, 0.6699893726291923
401, 0.6699893726291923
402, 0.6699893726291923
403, 0.6699893726291923
404, 0.6699893726291923
405, 0.6699893726291923
406, 0.6699893726291923
407, 0.6699893726291923
408, 0.6699893726291923
409, 0.6699893726291923
410, 0.6699893726291923
411, 0.6699893726291923
412, 0.6714761160616052
413, 0.6714761160616052
414, 0.6714761160616052
415, 0.6714761160616052
416, 0.6714761160616052
417, 0.6714761160616052
418, 0.6714761160616052
419, 0.6714761160616052
420, 0.6714761160616052
421, 0.6714761160616052
422, 0.6714761160616052
423, 0.6714761160616052
424, 0.6714761160616052
425, 0.6714761160616052
426, 0.6714761160616052
427, 0.6714761160616052
428, 0.6714761160616052
429, 0.6714761160616052
430, 0.6714761160616052
431, 0.6714761160616052
432, 0.6714761160616052
433, 0.6714761160616052
434, 0.6714761160616052
435, 0.6714761160616052
436, 0.6714761160616052
437, 0.6714761160616052
438, 0.6714761160616052
439, 0.6714761160616052
440, 0.6714761160616052
441, 0.6714761160616052
442, 0.6714761160616052
443, 0.6714761160616052
444, 0.6772910644329907
445, 0.6772910644329907
446, 0.6772910644329907
447, 0.6772910644329907
448, 0.6772910644329907
449, 0.6772910644329907
450, 0.6772910644329907
451, 0.6772910644329907
452, 0.6772910644329907
453, 0.6772910644329907
454, 0.6772910644329907
455, 0.6772910644329907
456, 0.6772910644329907
457, 0.6772910644329907
458, 0.6772910644329907
459, 0.6772910644329907
460, 0.6772910644329907
461, 0.6772910644329907
462, 0.6772910644329907
463, 0.6772910644329907
464, 0.6772910644329907
465, 0.6772910644329907
466, 0.6772910644329907
467, 0.6772910644329907
468, 0.6772910644329907
469, 0.6772910644329907
470, 0.6772910644329907
471, 0.6772910644329907
472, 0.6772910644329907
473, 0.6772910644329907
474, 0.6772910644329907
475, 0.6772910644329907
476, 0.6777294962268817
477, 0.6777294962268817
478, 0.6777294962268817
479, 0.6777294962268817
480, 0.6777294962268817
481, 0.6777294962268817
482, 0.6777294962268817
483, 0.6777294962268817
484, 0.6777294962268817
485, 0.6777294962268817
486, 0.6777294962268817
487, 0.6777294962268817
488, 0.6777294962268817
489, 0.6777294962268817
490, 0.6854511627181427
491, 0.6854511627181427
492, 0.6854511627181427
493, 0.6854511627181427
494, 0.6854511627181427
495, 0.6854511627181427
496, 0.6854511627181427
497, 0.6854511627181427
498, 0.6854511627181427
499, 0.6854511627181427
500, 0.6854511627181427
501, 0.6854515599974741
502, 0.6854515599974741
503, 0.6854995992289535
504, 0.6854995992289535
505, 0.6854995992289535
506, 0.6854995992289535
507, 0.6854995992289535
508, 0.6854995992289535
509, 0.6854995992289535
510, 0.6854995992289535
511, 0.6854995992289535
512, 0.6854995992289535
513, 0.6854995992289535
514, 0.6854995992289535
515, 0.6854995992289535
516, 0.6854995992289535
517, 0.6854995992289535
518, 0.6854995992289535
519, 0.6854995992289535
520, 0.6854995992289535
521, 0.6854995992289535
522, 0.6854995992289535
523, 0.6854995992289535
524, 0.6854995992289535
525, 0.6854995992289535
526, 0.6854995992289535
527, 0.6854995992289535
528, 0.6854995992289535
529, 0.6854995992289535
530, 0.6854995992289535
531, 0.6854995992289535
532, 0.6854995992289535
533, 0.6854995992289535
534, 0.6854995992289535
535, 0.6854995992289535
536, 0.6854995992289535
537, 0.6854995992289535
538, 0.6854995992289535
539, 0.6854995992289535
540, 0.6854995992289535
541, 0.6854995992289535
542, 0.6854995992289535
543, 0.6854995992289535
544, 0.6854995992289535
545, 0.6854995992289535
546, 0.6854995992289535
547, 0.6854995992289535
548, 0.6854995992289535
549, 0.6854995992289535
550, 0.6854995992289535
551, 0.6854995992289535
552, 0.6854995992289535
553, 0.6854995992289535
554, 0.6854995992289535
555, 0.6854995992289535
556, 0.6854995992289535
557, 0.6854995992289535
558, 0.6854995992289535
559, 0.6854995992289535
560, 0.6854995992289535
561, 0.6854995992289535
562, 0.6854995992289535
563, 0.6854995992289535
564, 0.6854995992289535
565, 0.6854995992289535
566, 0.6854995992289535
567, 0.6854995992289535
568, 0.6854995992289535
569, 0.6854995992289535
570, 0.6854995992289535
571, 0.6854995992289535
572, 0.6854995992289535
573, 0.6854995992289535
574, 0.6854995992289535
575, 0.6854995992289535
576, 0.6854995992289535
577, 0.6854995992289535
578, 0.6854995992289535
579, 0.6854995992289535
580, 0.6854995992289535
581, 0.6854995992289535
582, 0.6854995992289535
583, 0.6854995992289535
584, 0.6854995992289535
585, 0.6854995992289535
586, 0.6854995992289535
587, 0.6854995992289535
588, 0.6854995992289535
589, 0.6854995992289535
590, 0.6854995992289535
591, 0.6854995992289535
592, 0.6854995992289535
593, 0.6854995992289535
594, 0.6854995992289535
595, 0.6854995992289535
596, 0.6854995992289535
597, 0.6854995992289535
598, 0.6854995992289535
599, 0.6854995992289535
600, 0.6854995992289535
601, 0.6854995992289535
602, 0.6854995992289535
603, 0.6854995992289535
604, 0.6854995992289535
605, 0.6854995992289535
606, 0.6854995992289535
607, 0.6854995992289535
608, 0.6854995992289535
609, 0.6854995992289535
610, 0.6854995992289535
611, 0.6854995992289535
612, 0.6856173655419514
613, 0.6856173655419514
614, 0.6856173655419514
615, 0.6856173655419514
616, 0.6856173655419514
617, 0.6856173655419514
618, 0.6856173655419514
619, 0.6856173655419514
620, 0.6856173655419514
621, 0.6856173655419514
622, 0.6856173655419514
623, 0.6856173655419514
624, 0.6856173655419514
625, 0.6856173655419514
626, 0.687014525629697
627, 0.687014525629697
628, 0.687014525629697
629, 0.687014525629697
630, 0.687014525629697
631, 0.687014525629697
632, 0.687014525629697
633, 0.687014525629697
634, 0.687014525629697
635, 0.687014525629697
636, 0.687014525629697
637, 0.687014525629697
638, 0.687014525629697
639, 0.687014525629697
640, 0.687014525629697
641, 0.687014525629697
642, 0.687014525629697
643, 0.687014525629697
644, 0.687014525629697
645, 0.6872907890341333
646, 0.6872907890341333
647, 0.6872907890341333
648, 0.6872907890341333
649, 0.6872907890341333
650, 0.6905715566158289
651, 0.6905715566158289
652, 0.6905715566158289
653, 0.6905715566158289
654, 0.6905715566158289
655, 0.6908523632469237
656, 0.6908523632469237
657, 0.6908523632469237
658, 0.6908523632469237
659, 0.6908523632469237
660, 0.6908523632469237
661, 0.6908523632469237
662, 0.6908523632469237
663, 0.6908523632469237
664, 0.6908523632469237
665, 0.6908523632469237
666, 0.6908523632469237
667, 0.6908523632469237
668, 0.6908523632469237
669, 0.6908523632469237
670, 0.6908523632469237
671, 0.6908523632469237
672, 0.6908523632469237
673, 0.6908523632469237
674, 0.6908523632469237
675, 0.6908523632469237
676, 0.6908523632469237
677, 0.6908523632469237
678, 0.6908523632469237
679, 0.6908523632469237
680, 0.6908523632469237
681, 0.6908523632469237
682, 0.6908523632469237
683, 0.6908523632469237
684, 0.6908523632469237
685, 0.6908523632469237
686, 0.6908523632469237
687, 0.6908523632469237
688, 0.6908523632469237
689, 0.6908523632469237
690, 0.6908523632469237
691, 0.6908523632469237
692, 0.6908523632469237
693, 0.6908523632469237
694, 0.6908523632469237
695, 0.6908523632469237
696, 0.6908523632469237
697, 0.6908523632469237
698, 0.6908523632469237
699, 0.6908523632469237
700, 0.6908523632469237
701, 0.6908523632469237
702, 0.6908523632469237
703, 0.6908523632469237
704, 0.6908523632469237
705, 0.6908523632469237
706, 0.6908523632469237
707, 0.6908523632469237
708, 0.6908523632469237
709, 0.6908523632469237
710, 0.6908523632469237
711, 0.6908523632469237
712, 0.6908523632469237
713, 0.6908523632469237
714, 0.6908523632469237
715, 0.6908523632469237
716, 0.6908523632469237
717, 0.6908523632469237
718, 0.6908523632469237
719, 0.6908523632469237
720, 0.6908523632469237
721, 0.6908523632469237
722, 0.6908523632469237
723, 0.6908523632469237
724, 0.6908523632469237
725, 0.6908523632469237
726, 0.6908523632469237
727, 0.6908523632469237
728, 0.6908523632469237
729, 0.6908523632469237
730, 0.6908523632469237
731, 0.6908523632469237
732, 0.6908523632469237
733, 0.6908523632469237
734, 0.6908523632469237
735, 0.6908523632469237
736, 0.6908523632469237
737, 0.6908523632469237
738, 0.6908523632469237
739, 0.6908523632469237
740, 0.6908523632469237
741, 0.6908523632469237
742, 0.6908523632469237
743, 0.6908523632469237
744, 0.6908523632469237
745, 0.6908523632469237
746, 0.6908523632469237
747, 0.6908523632469237
748, 0.6908523632469237
749, 0.6908523632469237
750, 0.6908523632469237
751, 0.6908523632469237
752, 0.6908523632469237
753, 0.6908523632469237
754, 0.6908523632469237
755, 0.6908523632469237
756, 0.6908523632469237
757, 0.6908523632469237
758, 0.6908523632469237
759, 0.6908523632469237
760, 0.6908523632469237
761, 0.6908523632469237
762, 0.6908523632469237
763, 0.6908523632469237
764, 0.6908523632469237
765, 0.6908523632469237
766, 0.6908523632469237
767, 0.6908523632469237
768, 0.6908523632469237
769, 0.6908523632469237
770, 0.6908523632469237
771, 0.6908523632469237
772, 0.6908523632469237
773, 0.694406476687937
774, 0.694406476687937
775, 0.694406476687937
776, 0.694406476687937
777, 0.694406476687937
778, 0.694406476687937
779, 0.694406476687937
780, 0.694406476687937
781, 0.694406476687937
782, 0.694406476687937
783, 0.694406476687937
784, 0.694406476687937
785, 0.694406476687937
786, 0.694406476687937
787, 0.694406476687937
788, 0.694406476687937
789, 0.694406476687937
790, 0.694406476687937
791, 0.694406476687937
792, 0.694406476687937
793, 0.694406476687937
794, 0.694406476687937
795, 0.694406476687937
796, 0.694406476687937
797, 0.694406476687937
798, 0.694406476687937
799, 0.694406476687937
800, 0.694406476687937
801, 0.694406476687937
802, 0.694406476687937
803, 0.694406476687937
804, 0.694406476687937
805, 0.694406476687937
806, 0.694406476687937
807, 0.694406476687937
808, 0.694406476687937
809, 0.694406476687937
810, 0.694406476687937
811, 0.694406476687937
812, 0.694406476687937
813, 0.694406476687937
814, 0.694406476687937
815, 0.694406476687937
816, 0.694406476687937
817, 0.694406476687937
818, 0.694406476687937
819, 0.694406476687937
820, 0.694406476687937
821, 0.694406476687937
822, 0.694406476687937
823, 0.694406476687937
824, 0.694406476687937
825, 0.694406476687937
826, 0.694406476687937
827, 0.694406476687937
828, 0.694622025607497
829, 0.694622025607497
830, 0.694622025607497
831, 0.694622025607497
832, 0.694622025607497
833, 0.694622025607497
834, 0.694622025607497
835, 0.694622025607497
836, 0.694622025607497
837, 0.694622025607497
838, 0.694622025607497
839, 0.694622025607497
840, 0.694622025607497
841, 0.694622025607497
842, 0.694622025607497
843, 0.694622025607497
844, 0.694622025607497
845, 0.694622025607497
846, 0.694622025607497
847, 0.694622025607497
848, 0.694622025607497
849, 0.694622025607497
850, 0.694622025607497
851, 0.694622025607497
852, 0.694622025607497
853, 0.694622025607497
854, 0.694622025607497
855, 0.694622025607497
856, 0.694622025607497
857, 0.694622025607497
858, 0.694622025607497
859, 0.694622025607497
860, 0.694622025607497
861, 0.694622025607497
862, 0.694622025607497
863, 0.694622025607497
864, 0.694622025607497
865, 0.694622025607497
866, 0.694622025607497
867, 0.694622025607497
868, 0.694622025607497
869, 0.694622025607497
870, 0.694622025607497
871, 0.694622025607497
872, 0.694622025607497
873, 0.694622025607497
874, 0.694622025607497
875, 0.694622025607497
876, 0.694622025607497
877, 0.694622025607497
878, 0.694622025607497
879, 0.694622025607497
880, 0.694622025607497
881, 0.694622025607497
882, 0.694622025607497
883, 0.694622025607497
884, 0.694622025607497
885, 0.694622025607497
886, 0.694622025607497
887, 0.694622025607497
888, 0.694622025607497
889, 0.694622025607497
890, 0.694622025607497
891, 0.694622025607497
892, 0.694622025607497
893, 0.694622025607497
894, 0.694622025607497
895, 0.694622025607497
896, 0.694622025607497
897, 0.694622025607497
898, 0.694622025607497
899, 0.694622025607497
900, 0.694622025607497
901, 0.694622025607497
902, 0.694622025607497
903, 0.694622025607497
904, 0.694622025607497
905, 0.694622025607497
906, 0.694622025607497
907, 0.694622025607497
908, 0.694622025607497
909, 0.694622025607497
910, 0.694622025607497
911, 0.694622025607497
912, 0.694622025607497
913, 0.694622025607497
914, 0.694622025607497
915, 0.694622025607497
916, 0.694622025607497
917, 0.694622025607497
918, 0.694622025607497
919, 0.694622025607497
920, 0.694622025607497
921, 0.694622025607497
922, 0.694622025607497
923, 0.694622025607497
924, 0.6949562708203728
925, 0.6949562708203728
926, 0.6949562708203728
927, 0.6949562708203728
928, 0.6949562708203728
929, 0.6949562708203728
930, 0.6949562708203728
931, 0.6949562708203728
932, 0.6951327526541797
933, 0.6951327526541797
934, 0.6951327526541797
935, 0.6951327526541797
936, 0.6951327526541797
937, 0.6951327526541797
938, 0.6951327526541797
939, 0.6951327526541797
940, 0.6951327526541797
941, 0.6951327526541797
942, 0.6951327526541797
943, 0.6951327526541797
944, 0.6951327526541797
945, 0.6951327526541797
946, 0.6951327526541797
947, 0.6951327526541797
948, 0.6951327526541797
949, 0.6951327526541797
950, 0.6951327526541797
951, 0.6951327526541797
952, 0.6951327526541797
953, 0.6951327526541797
954, 0.6951327526541797
955, 0.6951327526541797
956, 0.6953696997696647
957, 0.6953696997696647
958, 0.6953696997696647
959, 0.6953696997696647
960, 0.6953696997696647
961, 0.6953696997696647
962, 0.6953696997696647
963, 0.6953696997696647
964, 0.6953696997696647
965, 0.6953696997696647
966, 0.6953696997696647
967, 0.6953696997696647
968, 0.6953696997696647
969, 0.6953696997696647
970, 0.6953696997696647
971, 0.6953696997696647
972, 0.6953696997696647
973, 0.6953696997696647
974, 0.6953696997696647
975, 0.6953696997696647
976, 0.6953696997696647
977, 0.6953696997696647
978, 0.6953696997696647
979, 0.6953696997696647
980, 0.6953696997696647
981, 0.6953696997696647
982, 0.6953696997696647
983, 0.6953696997696647
984, 0.6953696997696647
985, 0.6953696997696647
986, 0.6953696997696647
987, 0.6953696997696647
988, 0.6953696997696647
989, 0.6953696997696647
990, 0.6953696997696647
991, 0.6953696997696647
992, 0.6953696997696647
993, 0.6953696997696647
994, 0.6953696997696647
995, 0.6953696997696647
996, 0.6953696997696647
997, 0.6953696997696647
998, 0.6953696997696647
999, 0.6953696997696647
1000, 0.6953696997696647
1001, 0.6953696997696647
1002, 0.6953696997696647
1003, 0.6953696997696647
1004, 0.6953696997696647
1005, 0.6953696997696647
1006, 0.6953696997696647
1007, 0.6953696997696647
1008, 0.6953696997696647
1009, 0.6953696997696647
1010, 0.6953696997696647
1011, 0.6953696997696647
1012, 0.6953696997696647
1013, 0.6953696997696647
1014, 0.6957592016382669
1015, 0.6957592016382669
1016, 0.6957592016382669
1017, 0.6957592016382669
1018, 0.6957592016382669
1019, 0.6960268697847244
1020, 0.6960268697847244
1021, 0.6960268697847244
1022, 0.6960268697847244
1023, 0.6960268697847244
1024, 0.6960268697847244
1025, 0.6960268697847244
1026, 0.6960268697847244
1027, 0.6960268697847244
1028, 0.6960268697847244
1029, 0.6960268697847244
1030, 0.6960268697847244
1031, 0.7017137703719293
1032, 0.7017137703719293
1033, 0.7017137703719293
1034, 0.7017137703719293
1035, 0.7017137703719293
1036, 0.7017137703719293
1037, 0.7017137703719293
1038, 0.7017137703719293
1039, 0.7017137703719293
1040, 0.7017137703719293
1041, 0.7017137703719293
1042, 0.702353230533134
1043, 0.702353230533134
1044, 0.702353230533134
1045, 0.702353230533134
1046, 0.702353230533134
1047, 0.702353230533134
1048, 0.702353230533134
1049, 0.702353230533134
1050, 0.702353230533134
1051, 0.702353230533134
1052, 0.702353230533134
1053, 0.702353230533134
1054, 0.702353230533134
1055, 0.702353230533134
1056, 0.702353230533134
1057, 0.702353230533134
1058, 0.702353230533134
1059, 0.702353230533134
1060, 0.702353230533134
1061, 0.702353230533134
1062, 0.702353230533134
1063, 0.702353230533134
1064, 0.702353230533134
1065, 0.702353230533134
1066, 0.702353230533134
1067, 0.702353230533134
1068, 0.702353230533134
1069, 0.702353230533134
1070, 0.702353230533134
1071, 0.702353230533134
1072, 0.702353230533134
1073, 0.702353230533134
1074, 0.702353230533134
1075, 0.702353230533134
1076, 0.702353230533134
1077, 0.702353230533134
1078, 0.702353230533134
1079, 0.702353230533134
1080, 0.702353230533134
1081, 0.702353230533134
1082, 0.702353230533134
1083, 0.702353230533134
1084, 0.702353230533134
1085, 0.702353230533134
1086, 0.702353230533134
1087, 0.702353230533134
1088, 0.702353230533134
1089, 0.702353230533134
1090, 0.702353230533134
1091, 0.702353230533134
1092, 0.702353230533134
1093, 0.702353230533134
1094, 0.702353230533134
1095, 0.702353230533134
1096, 0.702353230533134
1097, 0.702353230533134
1098, 0.702353230533134
1099, 0.702353230533134
1100, 0.702353230533134
1101, 0.702353230533134
1102, 0.702353230533134
1103, 0.702353230533134
1104, 0.702353230533134
1105, 0.702353230533134
1106, 0.702353230533134
1107, 0.702353230533134
1108, 0.702353230533134
1109, 0.702353230533134
1110, 0.702353230533134
1111, 0.702353230533134
1112, 0.7029514932842318
1113, 0.7029514932842318
1114, 0.7029514932842318
1115, 0.7029514932842318
1116, 0.7029514932842318
1117, 0.7029514932842318
1118, 0.7029514932842318
1119, 0.7029514932842318
1120, 0.7029514932842318
1121, 0.7029514932842318
1122, 0.7029514932842318
1123, 0.7029514932842318
1124, 0.7029514932842318
1125, 0.7029514932842318
1126, 0.7029514932842318
1127, 0.7029514932842318
1128, 0.7029514932842318
1129, 0.7029514932842318
1130, 0.7029514932842318
1131, 0.7029514932842318
1132, 0.7029514932842318
1133, 0.7029514932842318
1134, 0.7029514932842318
1135, 0.7029514932842318
1136, 0.7029514932842318
1137, 0.7029514932842318
1138, 0.7029514932842318
1139, 0.7029514932842318
1140, 0.7029514932842318
1141, 0.7029514932842318
1142, 0.7029514932842318
1143, 0.7029514932842318
1144, 0.7029514932842318
1145, 0.7029514932842318
1146, 0.7029514932842318
1147, 0.7029514932842318
1148, 0.7029514932842318
1149, 0.7029514932842318
1150, 0.7029514932842318
1151, 0.7029514932842318
1152, 0.7029514932842318
1153, 0.7029514932842318
1154, 0.7029514932842318
1155, 0.7029514932842318
1156, 0.7029514932842318
1157, 0.7029514932842318
1158, 0.7029514932842318
1159, 0.7029514932842318
1160, 0.7029514932842318
1161, 0.7029514932842318
1162, 0.7029514932842318
1163, 0.7029514932842318
1164, 0.7029514932842318
1165, 0.7029514932842318
1166, 0.7029514932842318
1167, 0.7029514932842318
1168, 0.7029514932842318
1169, 0.7029514932842318
1170, 0.7029514932842318
1171, 0.7029514932842318
1172, 0.7029514932842318
1173, 0.7029514932842318
1174, 0.7029514932842318
1175, 0.7029514932842318
1176, 0.7029514932842318
1177, 0.7029514932842318
1178, 0.7029722852390905
1179, 0.7029722852390905
1180, 0.7029722852390905
1181, 0.7029722852390905
1182, 0.7029722852390905
1183, 0.7029722852390905
1184, 0.7029722852390905
1185, 0.7029722852390905
1186, 0.7029722852390905
1187, 0.7029722852390905
1188, 0.7029722852390905
1189, 0.7029722852390905
1190, 0.7029722852390905
1191, 0.7029722852390905
1192, 0.7029722852390905
