NFE, HV
318, 0.7005604903075324
319, 0.7005604903075324
320, 0.7005604903075324
321, 0.7005604903075324
322, 0.7005604903075324
323, 0.7005604903075324
324, 0.7005604903075324
325, 0.7005604903075324
326, 0.7005604903075324
327, 0.7005604903075324
328, 0.7005604903075324
329, 0.7005604903075324
330, 0.7005604903075324
331, 0.7005604903075324
332, 0.7005604903075324
333, 0.7005604903075324
334, 0.7005604903075324
335, 0.7005604903075324
336, 0.7005604903075324
337, 0.7005604903075324
338, 0.7005604903075324
339, 0.7005604903075324
340, 0.7005604903075324
341, 0.7005604903075324
342, 0.7005604903075324
343, 0.7005604903075324
344, 0.7005604903075324
345, 0.7005604903075324
346, 0.7005604903075324
347, 0.7005604903075324
348, 0.7005604903075324
349, 0.7005604903075324
350, 0.7005604903075324
351, 0.7005604903075324
352, 0.7005604903075324
353, 0.7005604903075324
354, 0.7005604903075324
355, 0.7005604903075324
356, 0.7005604903075324
357, 0.7005604903075324
358, 0.7005604903075324
359, 0.7005604903075324
360, 0.7005604903075324
361, 0.7005604903075324
362, 0.7051983183610224
363, 0.7051983183610224
364, 0.7051983183610224
365, 0.7051983183610224
366, 0.7051983183610224
367, 0.7051983183610224
368, 0.7051983183610224
369, 0.7051983183610224
370, 0.7051983183610224
371, 0.7051983183610224
372, 0.7051983183610224
373, 0.7051983183610224
374, 0.7051983183610224
375, 0.7053741966272203
376, 0.7053741966272203
377, 0.7053741966272203
378, 0.7053741966272203
379, 0.7053741966272203
380, 0.7053741966272203
381, 0.7053741966272203
382, 0.7053741966272203
383, 0.7053741966272203
384, 0.7053741966272203
385, 0.7053741966272203
386, 0.7053741966272203
387, 0.7053741966272203
388, 0.7053741966272203
389, 0.7053741966272203
390, 0.7053741966272203
391, 0.7053741966272203
392, 0.7053741966272203
393, 0.7053741966272203
394, 0.7053741966272203
395, 0.7053741966272203
396, 0.7053741966272203
397, 0.7053741966272203
398, 0.7053741966272203
399, 0.7053741966272203
400, 0.7053741966272203
401, 0.7053741966272203
402, 0.7053741966272203
403, 0.7053741966272203
404, 0.7053741966272203
405, 0.7053741966272203
406, 0.7053741966272203
407, 0.7053741966272203
408, 0.7053741966272203
409, 0.7053741966272203
410, 0.7053741966272203
411, 0.7053741966272203
412, 0.7053741966272203
413, 0.7053741966272203
414, 0.7053741966272203
415, 0.7053741966272203
416, 0.7053741966272203
417, 0.7053741966272203
418, 0.7053741966272203
419, 0.7053741966272203
420, 0.7053741966272203
421, 0.7053741966272203
422, 0.7053741966272203
423, 0.7053741966272203
424, 0.7058484659181306
425, 0.7058484659181306
426, 0.7058484659181306
427, 0.7058484659181306
428, 0.7058484659181306
429, 0.7058484659181306
430, 0.7058484659181306
431, 0.7058484659181306
432, 0.7058484659181306
433, 0.7058484659181306
434, 0.7058484659181306
435, 0.7058484659181306
436, 0.7058484659181306
437, 0.7058484659181306
438, 0.7058484659181306
439, 0.7058484659181306
440, 0.7058484659181306
441, 0.7058484659181306
442, 0.7058484659181306
443, 0.7058484659181306
444, 0.7058484659181306
445, 0.7058484659181306
446, 0.7058484659181306
447, 0.7058484659181306
448, 0.7058484659181306
449, 0.7058484659181306
450, 0.7058484659181306
451, 0.7058484659181306
452, 0.7058484659181306
453, 0.7058484659181306
454, 0.7058484659181306
455, 0.7058484659181306
456, 0.7058484659181306
457, 0.7058484659181306
458, 0.7062790300815954
459, 0.7062790300815954
460, 0.7062790300815954
461, 0.7062790300815954
462, 0.7062790300815954
463, 0.7062790300815954
464, 0.7062790300815954
465, 0.7062790300815954
466, 0.7062790300815954
467, 0.7062790300815954
468, 0.7062790300815954
469, 0.7062790300815954
470, 0.7062790300815954
471, 0.7062790300815954
472, 0.7062790300815954
473, 0.7062790300815954
474, 0.7062790300815954
475, 0.7062790300815954
476, 0.7062790300815954
477, 0.7062790300815954
478, 0.7062790300815954
479, 0.7062790300815954
480, 0.7062790300815954
481, 0.7062790300815954
482, 0.7062790300815954
483, 0.7065201702901308
484, 0.7065201702901308
485, 0.7065201702901308
486, 0.7065201702901308
487, 0.7065201702901308
488, 0.7065201702901308
489, 0.7065201702901308
490, 0.7065201702901308
491, 0.7065201702901308
492, 0.7065201702901308
493, 0.7065201702901308
494, 0.7065201702901308
495, 0.7065201702901308
496, 0.7065201702901308
497, 0.7065201702901308
498, 0.7065201702901308
499, 0.7065201702901308
500, 0.7065201702901308
501, 0.7065201702901308
502, 0.7065201702901308
503, 0.7065201702901308
504, 0.7065201702901308
505, 0.7065201702901308
506, 0.7065201702901308
507, 0.7065201702901308
508, 0.7065201702901308
509, 0.7065201702901308
510, 0.7065201702901308
511, 0.7065201702901308
512, 0.7065201702901308
513, 0.7065201702901308
514, 0.7065201702901308
515, 0.7065201702901308
516, 0.7065201702901308
517, 0.7065201702901308
518, 0.7065201702901308
519, 0.7065201702901308
520, 0.7065201702901308
521, 0.7065201702901308
522, 0.7065201702901308
523, 0.7065201702901308
524, 0.7065201702901308
525, 0.7065201702901308
526, 0.7065201702901308
527, 0.7065201702901308
528, 0.7065201702901308
529, 0.7065201702901308
530, 0.7065201702901308
531, 0.7065201702901308
532, 0.7065201702901308
533, 0.7065201702901308
534, 0.7065201702901308
535, 0.7065201702901308
536, 0.7065201702901308
537, 0.7065201702901308
538, 0.7065201702901308
539, 0.7065201702901308
540, 0.7065201702901308
541, 0.7065201702901308
542, 0.7065201702901308
543, 0.7065201702901308
544, 0.7065201702901308
545, 0.7065201702901308
546, 0.7065201702901308
547, 0.7065201702901308
548, 0.7065201702901308
549, 0.7065201702901308
550, 0.7065201702901308
551, 0.7065201702901308
552, 0.7065201702901308
553, 0.7065569527875362
554, 0.7065569527875362
555, 0.7065569527875362
556, 0.7065569527875362
557, 0.7065569527875362
558, 0.7065569527875362
559, 0.7065569527875362
560, 0.7065569527875362
561, 0.7065569527875362
562, 0.7065569527875362
563, 0.7065569527875362
564, 0.7065569527875362
565, 0.7065569527875362
566, 0.7065569527875362
567, 0.7065569527875362
568, 0.7065569527875362
569, 0.7065569527875362
570, 0.7065569527875362
571, 0.7071537701562425
572, 0.7071537701562425
573, 0.7071537701562425
574, 0.7071537701562425
575, 0.7071537701562425
576, 0.7071537701562425
577, 0.7071537701562425
578, 0.7071537701562425
579, 0.7071537701562425
580, 0.7071537701562425
581, 0.7071537701562425
582, 0.707160219609453
583, 0.707160219609453
584, 0.707160219609453
585, 0.7079055736808628
586, 0.7079055736808628
587, 0.7079055736808628
588, 0.7079055736808628
589, 0.7091738626287263
590, 0.7091738626287263
591, 0.7091738626287263
592, 0.7091738626287263
593, 0.7091738626287263
594, 0.7091738626287263
595, 0.7091738626287263
596, 0.7091738626287263
597, 0.7091738626287263
598, 0.7091738626287263
599, 0.7091738626287263
600, 0.7091738626287263
601, 0.7091738626287263
602, 0.7091738626287263
603, 0.7091738626287263
604, 0.7091738626287263
605, 0.7091738626287263
606, 0.7091738626287263
607, 0.7091738626287263
608, 0.7091738626287263
609, 0.7091738626287263
610, 0.7091738626287263
611, 0.7091738626287263
612, 0.7091738626287263
613, 0.709318319260671
614, 0.709318319260671
615, 0.709318319260671
616, 0.709318319260671
617, 0.709318319260671
618, 0.709318319260671
619, 0.709318319260671
620, 0.709318319260671
621, 0.709318319260671
622, 0.709318319260671
623, 0.709318319260671
624, 0.709318319260671
625, 0.709318319260671
626, 0.709318319260671
627, 0.709318319260671
628, 0.709318319260671
629, 0.709318319260671
630, 0.709318319260671
631, 0.709318319260671
632, 0.709318319260671
633, 0.709318319260671
634, 0.709318319260671
635, 0.709318319260671
636, 0.709318319260671
637, 0.709318319260671
638, 0.709318319260671
639, 0.709318319260671
640, 0.709318319260671
641, 0.709318319260671
642, 0.709318319260671
643, 0.709318319260671
644, 0.709318319260671
645, 0.709318319260671
646, 0.709318319260671
647, 0.709318319260671
648, 0.709318319260671
649, 0.709318319260671
650, 0.709318319260671
651, 0.709318319260671
652, 0.709318319260671
653, 0.709318319260671
654, 0.709318319260671
655, 0.709318319260671
656, 0.709318319260671
657, 0.709318319260671
658, 0.709318319260671
659, 0.709318319260671
660, 0.709318319260671
661, 0.709318319260671
662, 0.709318319260671
663, 0.709318319260671
664, 0.709318319260671
665, 0.709318319260671
666, 0.709318319260671
667, 0.709318319260671
668, 0.709318319260671
669, 0.709318319260671
670, 0.709318319260671
671, 0.709318319260671
672, 0.709318319260671
673, 0.709318319260671
674, 0.709318319260671
675, 0.709318319260671
676, 0.709318319260671
677, 0.709318319260671
678, 0.709318319260671
679, 0.709318319260671
680, 0.709318319260671
681, 0.709318319260671
682, 0.709318319260671
683, 0.709318319260671
684, 0.709318319260671
685, 0.709318319260671
686, 0.709318319260671
687, 0.709318319260671
688, 0.709318319260671
689, 0.709318319260671
690, 0.709318319260671
691, 0.709318319260671
692, 0.709318319260671
693, 0.709318319260671
694, 0.709318319260671
695, 0.7096167566518072
696, 0.7096167566518072
697, 0.7096167566518072
698, 0.7096167566518072
699, 0.7096167566518072
700, 0.7096167566518072
701, 0.7096167566518072
702, 0.7096167566518072
703, 0.7096167566518072
704, 0.7096167566518072
705, 0.7096167566518072
706, 0.7096167566518072
707, 0.7096167566518072
708, 0.7096167566518072
709, 0.7096167566518072
710, 0.7096167566518072
711, 0.7096167566518072
712, 0.7096167566518072
713, 0.7096167566518072
714, 0.7096167566518072
715, 0.7096167566518072
716, 0.7096167566518072
717, 0.7096167566518072
718, 0.7096167566518072
719, 0.7096167566518072
720, 0.7096167566518072
721, 0.7096167566518072
722, 0.7096167566518072
723, 0.7096167566518072
724, 0.7096167566518072
725, 0.7096167566518072
726, 0.7096167566518072
727, 0.7096167566518072
728, 0.7096167566518072
729, 0.7096167566518072
730, 0.7096167566518072
731, 0.7096167566518072
732, 0.7096167566518072
733, 0.7096167566518072
734, 0.7096167566518072
735, 0.7096167566518072
736, 0.7096167566518072
737, 0.7096167566518072
738, 0.7096167566518072
739, 0.7096167566518072
740, 0.7096167566518072
741, 0.7096167566518072
742, 0.7096167566518072
743, 0.7096167566518072
744, 0.7096167566518072
745, 0.7096167566518072
746, 0.7096167566518072
747, 0.7096167566518072
748, 0.7096167566518072
749, 0.7096167566518072
750, 0.7096167566518072
751, 0.7096167566518072
752, 0.7096167566518072
753, 0.7096167566518072
754, 0.7096167566518072
755, 0.7096167566518072
756, 0.7096167566518072
757, 0.7096167566518072
758, 0.7096167566518072
759, 0.7096167566518072
760, 0.7096167566518072
761, 0.7096167566518072
762, 0.7096167566518072
763, 0.7096167566518072
764, 0.7096167566518072
765, 0.7096167566518072
766, 0.7096167566518072
767, 0.7096167566518072
768, 0.7096167566518072
769, 0.7096167566518072
770, 0.7096167566518072
771, 0.7096167566518072
772, 0.7096167566518072
773, 0.7096167566518072
774, 0.7096167566518072
775, 0.7096167566518072
776, 0.7096167566518072
777, 0.7096167566518072
778, 0.7096167566518072
779, 0.7096167566518072
780, 0.7096167566518072
781, 0.7096167566518072
782, 0.7096167566518072
783, 0.7096167566518072
784, 0.7096167566518072
785, 0.7096167566518072
786, 0.7096167566518072
787, 0.7096167566518072
788, 0.7096167566518072
789, 0.7096167566518072
790, 0.7096167566518072
791, 0.7096167566518072
792, 0.7096167566518072
793, 0.71502687406487
794, 0.71502687406487
795, 0.71502687406487
796, 0.71502687406487
797, 0.71502687406487
798, 0.71502687406487
799, 0.71502687406487
800, 0.71502687406487
801, 0.71502687406487
802, 0.71502687406487
803, 0.71502687406487
804, 0.71502687406487
805, 0.71502687406487
806, 0.71502687406487
807, 0.71502687406487
808, 0.71502687406487
809, 0.71502687406487
810, 0.71502687406487
811, 0.71502687406487
812, 0.71502687406487
813, 0.71502687406487
814, 0.71502687406487
815, 0.71502687406487
816, 0.71502687406487
817, 0.71502687406487
818, 0.71502687406487
819, 0.71502687406487
820, 0.71502687406487
821, 0.71502687406487
822, 0.71502687406487
823, 0.71502687406487
824, 0.71502687406487
825, 0.71502687406487
826, 0.71502687406487
827, 0.71502687406487
828, 0.71502687406487
829, 0.71502687406487
830, 0.71502687406487
831, 0.71502687406487
832, 0.71502687406487
833, 0.71502687406487
834, 0.71502687406487
835, 0.71502687406487
836, 0.71502687406487
837, 0.71502687406487
838, 0.71502687406487
839, 0.71502687406487
840, 0.71502687406487
841, 0.71502687406487
842, 0.71502687406487
843, 0.71502687406487
844, 0.71502687406487
845, 0.71502687406487
846, 0.71502687406487
847, 0.71502687406487
848, 0.71502687406487
849, 0.71502687406487
850, 0.71502687406487
851, 0.71502687406487
852, 0.71502687406487
853, 0.71502687406487
854, 0.71502687406487
855, 0.71502687406487
856, 0.71502687406487
857, 0.71502687406487
858, 0.71502687406487
859, 0.71502687406487
860, 0.71502687406487
861, 0.71502687406487
862, 0.71502687406487
863, 0.71502687406487
864, 0.71502687406487
865, 0.71502687406487
866, 0.71502687406487
867, 0.71502687406487
868, 0.71502687406487
869, 0.71502687406487
870, 0.71502687406487
871, 0.71502687406487
872, 0.71502687406487
873, 0.71502687406487
874, 0.71502687406487
875, 0.71502687406487
876, 0.71502687406487
877, 0.71502687406487
878, 0.71502687406487
879, 0.71502687406487
880, 0.71502687406487
881, 0.71502687406487
882, 0.71502687406487
883, 0.71502687406487
884, 0.71502687406487
885, 0.71502687406487
886, 0.71502687406487
887, 0.7151355233115247
888, 0.7151355233115247
889, 0.7151355233115247
890, 0.7151355233115247
891, 0.7151355233115247
892, 0.7151355233115247
893, 0.7151355233115247
894, 0.7151355233115247
895, 0.7151355233115247
896, 0.7151355233115247
897, 0.7151355233115247
898, 0.7151355233115247
899, 0.7151355233115247
900, 0.7151355233115247
901, 0.7151355233115247
902, 0.7151355233115247
903, 0.7151355233115247
904, 0.7151355233115247
905, 0.7151355233115247
906, 0.7151355233115247
907, 0.7151355233115247
908, 0.7151355233115247
909, 0.7151355233115247
910, 0.7151355233115247
911, 0.7151355233115247
912, 0.7151355233115247
913, 0.7151355233115247
914, 0.7151355233115247
915, 0.7151355233115247
916, 0.7151355233115247
917, 0.7151355233115247
918, 0.7151355233115247
919, 0.7151355233115247
920, 0.7151355233115247
921, 0.7151355233115247
922, 0.7151355233115247
923, 0.7157649703719843
924, 0.7157649703719843
925, 0.7157649703719843
926, 0.7157649703719843
927, 0.7157649703719843
928, 0.7157649703719843
929, 0.7157649703719843
930, 0.7157649703719843
931, 0.7157649703719843
932, 0.7157649703719843
933, 0.7157649703719843
934, 0.7157649703719843
935, 0.7157649703719843
936, 0.7157649703719843
937, 0.7157649703719843
938, 0.7157649703719843
939, 0.7157649703719843
940, 0.7157649703719843
941, 0.7157649703719843
942, 0.7157649703719843
943, 0.7157649703719843
944, 0.7157649703719843
945, 0.7157649703719843
946, 0.7157649703719843
947, 0.7157649703719843
948, 0.7157649703719843
949, 0.7157649703719843
950, 0.7157649703719843
951, 0.7157649703719843
952, 0.7157649703719843
953, 0.7157649703719843
954, 0.7157649703719843
955, 0.7157649703719843
956, 0.7157649703719843
957, 0.7157649703719843
958, 0.7157649703719843
959, 0.7157649703719843
960, 0.7157649703719843
961, 0.7157649703719843
962, 0.7157649703719843
963, 0.7157649703719843
964, 0.7157649703719843
965, 0.7157649703719843
966, 0.7157649703719843
967, 0.7157649703719843
968, 0.7157649703719843
969, 0.715793793910872
970, 0.715793793910872
971, 0.715793793910872
972, 0.715793793910872
973, 0.715793793910872
974, 0.715793793910872
975, 0.715793793910872
976, 0.715793793910872
977, 0.715793793910872
978, 0.715793793910872
979, 0.715793793910872
980, 0.715793793910872
981, 0.715793793910872
982, 0.715793793910872
983, 0.715793793910872
984, 0.715793793910872
985, 0.715793793910872
986, 0.715793793910872
987, 0.715793793910872
988, 0.715793793910872
989, 0.715793793910872
990, 0.715793793910872
991, 0.715793793910872
992, 0.715793793910872
993, 0.715793793910872
994, 0.715793793910872
995, 0.715793793910872
996, 0.715793793910872
997, 0.715793793910872
998, 0.715793793910872
999, 0.715793793910872
1000, 0.715793793910872
1001, 0.715793793910872
1002, 0.715793793910872
1003, 0.715793793910872
1004, 0.715793793910872
1005, 0.715793793910872
1006, 0.715793793910872
1007, 0.715793793910872
1008, 0.715793793910872
1009, 0.715793793910872
1010, 0.715793793910872
1011, 0.715793793910872
1012, 0.715793793910872
1013, 0.715793793910872
1014, 0.715793793910872
1015, 0.715793793910872
1016, 0.715793793910872
1017, 0.715793793910872
1018, 0.715793793910872
1019, 0.715793793910872
1020, 0.715793793910872
1021, 0.715793793910872
1022, 0.715793793910872
1023, 0.715793793910872
1024, 0.715793793910872
1025, 0.715793793910872
1026, 0.715793793910872
1027, 0.715793793910872
1028, 0.715793793910872
1029, 0.715793793910872
1030, 0.715793793910872
1031, 0.715793793910872
1032, 0.715793793910872
1033, 0.715793793910872
1034, 0.715793793910872
1035, 0.715793793910872
1036, 0.715793793910872
1037, 0.715793793910872
1038, 0.715793793910872
1039, 0.715793793910872
1040, 0.715793793910872
1041, 0.715793793910872
1042, 0.715793793910872
1043, 0.715793793910872
1044, 0.715793793910872
1045, 0.715793793910872
1046, 0.715793793910872
1047, 0.715793793910872
1048, 0.715793793910872
1049, 0.715793793910872
1050, 0.715793793910872
1051, 0.715793793910872
1052, 0.715793793910872
1053, 0.715793793910872
1054, 0.715793793910872
1055, 0.715793793910872
1056, 0.715793793910872
1057, 0.715793793910872
1058, 0.715793793910872
1059, 0.715793793910872
1060, 0.715793793910872
1061, 0.715793793910872
1062, 0.715793793910872
1063, 0.715793793910872
1064, 0.715793793910872
1065, 0.715793793910872
1066, 0.715793793910872
1067, 0.715793793910872
1068, 0.715793793910872
1069, 0.715793793910872
1070, 0.715793793910872
1071, 0.715793793910872
1072, 0.715793793910872
1073, 0.715793793910872
1074, 0.715793793910872
1075, 0.715793793910872
1076, 0.715793793910872
1077, 0.715793793910872
1078, 0.715793793910872
1079, 0.715793793910872
1080, 0.715793793910872
1081, 0.715793793910872
1082, 0.715793793910872
1083, 0.715793793910872
1084, 0.715793793910872
1085, 0.715793793910872
1086, 0.715793793910872
1087, 0.715793793910872
1088, 0.715793793910872
1089, 0.715793793910872
1090, 0.715793793910872
1091, 0.715793793910872
1092, 0.715793793910872
1093, 0.715793793910872
1094, 0.715793793910872
1095, 0.715793793910872
1096, 0.715793793910872
1097, 0.715793793910872
1098, 0.715793793910872
1099, 0.715793793910872
1100, 0.715793793910872
1101, 0.715793793910872
1102, 0.715793793910872
1103, 0.715793793910872
1104, 0.715793793910872
1105, 0.715793793910872
1106, 0.715793793910872
1107, 0.715793793910872
1108, 0.715793793910872
1109, 0.715793793910872
1110, 0.715793793910872
1111, 0.715793793910872
1112, 0.715793793910872
1113, 0.715793793910872
1114, 0.715793793910872
1115, 0.715793793910872
1116, 0.715793793910872
1117, 0.715793793910872
1118, 0.715793793910872
1119, 0.715793793910872
1120, 0.715793793910872
1121, 0.715793793910872
1122, 0.715793793910872
1123, 0.715793793910872
1124, 0.715793793910872
1125, 0.715793793910872
1126, 0.715793793910872
1127, 0.715793793910872
1128, 0.715793793910872
1129, 0.715793793910872
1130, 0.715793793910872
1131, 0.715793793910872
1132, 0.715793793910872
1133, 0.715793793910872
1134, 0.715793793910872
1135, 0.715793793910872
1136, 0.715793793910872
1137, 0.715793793910872
1138, 0.715793793910872
1139, 0.715793793910872
1140, 0.715793793910872
1141, 0.715793793910872
1142, 0.715793793910872
1143, 0.715793793910872
1144, 0.715793793910872
1145, 0.715793793910872
1146, 0.715793793910872
1147, 0.715793793910872
1148, 0.715793793910872
1149, 0.715793793910872
1150, 0.715793793910872
1151, 0.715793793910872
1152, 0.715793793910872
1153, 0.715793793910872
1154, 0.715793793910872
1155, 0.715793793910872
1156, 0.715793793910872
1157, 0.715793793910872
1158, 0.715793793910872
1159, 0.715793793910872
1160, 0.715793793910872
1161, 0.715793793910872
1162, 0.715793793910872
1163, 0.715793793910872
1164, 0.715793793910872
1165, 0.715793793910872
1166, 0.715793793910872
1167, 0.715793793910872
1168, 0.715793793910872
1169, 0.715793793910872
1170, 0.715793793910872
1171, 0.715793793910872
1172, 0.715793793910872
1173, 0.715793793910872
1174, 0.715793793910872
1175, 0.715793793910872
1176, 0.715793793910872
1177, 0.715793793910872
1178, 0.715793793910872
1179, 0.715793793910872
1180, 0.715793793910872
1181, 0.715793793910872
1182, 0.715793793910872
1183, 0.715793793910872
1184, 0.715793793910872
1185, 0.715793793910872
1186, 0.715793793910872
1187, 0.715793793910872
1188, 0.715793793910872
1189, 0.715793793910872
1190, 0.715793793910872
1191, 0.715793793910872
1192, 0.715793793910872
1193, 0.715793793910872
1194, 0.715793793910872
1195, 0.715793793910872
1196, 0.715793793910872
1197, 0.715793793910872
1198, 0.715793793910872
1199, 0.715793793910872
1200, 0.715793793910872
1201, 0.715793793910872
1202, 0.715793793910872
1203, 0.715793793910872
